0,0,46,1208,746
1,0,0,507,1493
2,0,58,153,1789
3,0,0,603,1397
4,0,0,911,1089
5,0,0,812,1188
6,0,0,934,1066
7,0,0,882,1118
8,0,71,1002,927
9,0,0,444,1556
10,0,0,738,1262
11,0,0,606,1394
12,0,0,1612,388
13,0,0,580,1420
14,0,17,821,1162
15,0,0,440,1560
16,0,0,892,1108
17,0,30,530,1440
18,0,0,716,1284
19,0,19,540,1441
20,0,42,236,1722
21,0,45,443,1512
22,0,0,609,1391
23,0,428,451,1121
24,0,0,653,1347
25,0,199,428,1373
26,0,35,628,1337
27,0,18,499,1483
28,0,11,905,1084
29,0,0,356,1644
30,0,0,86,1914
31,0,0,1256,744
32,0,57,466,1477
33,0,273,649,1078
34,0,163,404,1433
35,0,0,450,1550
36,0,0,1127,873
37,0,130,844,1026
38,0,0,926,1074
39,0,0,453,1547
40,0,82,601,1317
41,0,0,610,1390
42,0,73,581,1346
43,0,180,609,1211
44,0,0,570,1430
45,0,52,725,1223
46,0,45,398,1557
47,0,62,780,1158
48,0,0,638,1362
49,0,21,150,1829
50,0,0,479,1521
51,0,0,639,1361
52,0,62,999,939
53,0,0,217,1783
54,0,0,562,1438
55,0,0,65,1935
56,0,0,734,1266
57,0,0,1094,906
58,0,184,510,1306
59,0,64,736,1200
60,0,0,821,1179
61,0,41,680,1279
62,0,0,472,1528
63,0,382,464,1154
64,0,76,484,1440
65,0,37,375,1588
66,0,0,637,1363
67,0,150,126,1724
68,0,488,246,1266
69,0,0,723,1277
70,0,30,756,1214
71,0,39,910,1051
72,0,28,290,1682
73,0,0,149,1851
74,0,0,365,1635
75,0,39,678,1283
76,0,0,810,1190
77,0,124,859,1017
78,0,0,1025,975
79,0,0,439,1561
80,0,37,594,1369
81,0,27,348,1625
82,0,133,659,1208
83,0,89,491,1420
84,0,30,900,1070
85,0,74,792,1134
86,0,0,1138,862
87,0,45,113,1842
88,0,335,265,1400
89,0,0,492,1508
90,0,328,516,1156
91,0,359,421,1220
92,0,0,364,1636
93,0,197,666,1137
94,0,32,470,1498
95,0,0,707,1293
96,0,380,95,1525
97,0,0,421,1579
98,0,0,391,1609
99,0,69,300,1631

