0,0,55,1399,546
1,0,0,1536,464
2,0,705,373,922
3,0,358,1098,544
4,0,50,1769,181
5,0,357,921,722
6,0,458,929,613
7,0,46,966,988
8,0,173,1165,662
9,0,548,808,644
10,0,346,1275,379
11,0,1108,237,655
12,0,0,710,1290
13,0,736,1037,227
14,0,492,1323,185
15,0,517,1163,320
16,0,76,1108,816
17,0,280,966,754
18,0,238,608,1154
19,0,863,736,401
20,0,667,1333,0
21,0,356,1126,518
22,0,74,1089,837
23,0,442,926,632
24,0,527,416,1057
25,0,0,1121,879
26,0,0,1502,498
27,0,206,781,1013
28,0,498,1025,477
29,0,356,775,869
30,0,571,1263,166
31,0,379,764,857
32,0,365,720,915
33,0,484,1076,440
34,0,383,988,629
35,0,664,482,854
36,0,363,1397,240
37,0,262,1034,704
38,0,440,1351,209
39,0,829,443,728
40,0,472,845,683
41,0,271,264,1465
42,0,372,1037,591
43,0,957,481,562
44,0,810,202,988
45,0,80,1252,668
46,0,69,1243,688
47,0,650,815,535
48,0,684,357,959
49,0,505,1168,327
50,0,0,1408,592
51,0,177,1082,741
52,0,355,420,1225
53,0,1194,382,424
54,0,450,913,637
55,0,267,672,1061
56,0,46,1509,445
57,0,505,621,874
58,0,1205,355,440
59,0,433,846,721
60,0,96,846,1058
61,0,86,1189,725
62,0,0,1194,806
63,0,179,834,987
64,0,0,1677,323
65,0,567,770,663
66,0,164,1230,606
67,0,394,749,857
68,0,89,1859,52
69,0,397,1446,157
70,0,158,811,1031
71,0,492,984,524
72,0,755,911,334
73,0,176,1005,819
74,0,51,1029,920
75,0,415,432,1153
76,0,395,1181,424
77,0,108,1230,662
78,0,0,1579,421
79,0,63,1183,754
80,0,358,863,779
81,0,0,1291,709
82,0,268,587,1145
83,0,407,1092,501
84,0,161,780,1059
85,0,970,458,572
86,0,732,863,405
87,0,153,1250,597
88,0,0,1423,577
89,0,435,1007,558
90,0,166,607,1227
91,0,460,803,737
92,0,73,1180,747
93,0,485,514,1001
94,0,800,454,746
95,0,668,637,695
96,0,641,919,440
97,0,539,1234,227
98,0,534,294,1172
99,0,0,1183,817

