0,0,0,555,1445
1,0,0,848,1152
2,0,34,560,1406
3,0,36,846,1118
4,0,121,769,1110
5,0,66,532,1402
6,0,104,745,1151
7,0,0,883,1117
8,0,0,613,1387
9,0,0,776,1224
10,0,251,769,980
11,0,261,651,1088
12,0,59,739,1202
13,0,0,754,1246
14,0,0,1099,901
15,0,202,605,1193
16,0,238,874,888
17,0,40,489,1471
18,0,183,492,1325
19,0,0,975,1025
20,0,13,891,1096
21,0,69,865,1066
22,0,35,881,1084
23,0,59,751,1190
24,0,89,555,1356
25,0,0,812,1188
26,0,137,940,923
27,0,427,448,1125
28,0,224,907,869
29,0,0,815,1185
30,0,634,248,1118
31,0,0,606,1394
32,0,0,1262,738
33,0,55,663,1282
34,0,319,679,1002
35,0,203,589,1208
36,0,132,587,1281
37,0,22,254,1724
38,0,0,640,1360
39,0,0,794,1206
40,0,17,609,1374
41,0,206,693,1101
42,0,462,580,958
43,0,0,835,1165
44,0,105,771,1124
45,0,0,966,1034
46,0,0,1162,838
47,0,38,811,1151
48,0,21,671,1308
49,0,24,639,1337
50,0,135,793,1072
51,0,96,503,1401
52,0,120,797,1083
53,0,156,722,1122
54,0,0,1033,967
55,0,95,562,1343
56,0,142,766,1092
57,0,18,1134,848
58,0,164,813,1023
59,0,0,1325,675
60,0,21,926,1053
61,0,149,847,1004
62,0,108,1165,727
63,0,48,664,1288
64,0,159,325,1516
65,0,0,946,1054
66,0,201,506,1293
67,0,120,739,1141
68,0,37,737,1226
69,0,0,706,1294
70,0,228,632,1140
71,0,109,537,1354
72,0,0,651,1349
73,0,412,611,977
74,0,0,932,1068
75,0,0,467,1533
76,0,0,814,1186
77,0,187,929,884
78,0,0,939,1061
79,0,140,902,958
80,0,0,474,1526
81,0,71,810,1119
82,0,0,542,1458
83,0,13,709,1278
84,0,0,644,1356
85,0,0,923,1077
86,0,0,905,1095
87,0,142,563,1295
88,0,93,711,1196
89,0,174,665,1161
90,0,22,913,1065
91,0,273,410,1317
92,0,14,860,1126
93,0,102,551,1347
94,0,298,524,1178
95,0,168,475,1357
96,0,180,473,1347
97,0,0,400,1600
98,0,469,498,1033
99,0,49,841,1110

