0,0,0,716,1284
1,0,22,926,1052
2,0,222,825,953
3,0,224,748,1028
4,0,296,877,827
5,0,71,858,1071
6,0,142,691,1167
7,0,263,660,1077
8,0,137,598,1265
9,0,47,724,1229
10,0,0,974,1026
11,0,200,849,951
12,0,0,1141,859
13,0,83,979,938
14,0,486,572,942
15,0,43,1060,897
16,0,195,629,1176
17,0,24,786,1190
18,0,88,528,1384
19,0,0,817,1183
20,0,181,688,1131
21,0,85,682,1233
22,0,0,901,1099
23,0,185,569,1246
24,0,206,651,1143
25,0,216,693,1091
26,0,240,751,1009
27,0,432,373,1195
28,0,56,1152,792
29,0,0,860,1140
30,0,140,756,1104
31,0,221,879,900
32,0,510,410,1080
33,0,370,464,1166
34,0,287,627,1086
35,0,0,743,1257
36,0,364,611,1025
37,0,53,568,1379
38,0,337,745,918
39,0,0,938,1062
40,0,184,820,996
41,0,0,834,1166
42,0,27,714,1259
43,0,325,713,962
44,0,45,665,1290
45,0,0,980,1020
46,0,62,833,1105
47,0,117,975,908
48,0,0,594,1406
49,0,0,1062,938
50,0,20,1061,919
51,0,233,523,1244
52,0,185,660,1155
53,0,152,858,990
54,0,88,506,1406
55,0,25,883,1092
56,0,0,980,1020
57,0,394,468,1138
58,0,245,512,1243
59,0,208,644,1148
60,0,0,1077,923
61,0,307,598,1095
62,0,251,534,1215
63,0,239,802,959
64,0,314,432,1254
65,0,230,661,1109
66,0,56,671,1273
67,0,404,499,1097
68,0,209,698,1093
69,0,72,622,1306
70,0,45,591,1364
71,0,159,595,1246
72,0,44,888,1068
73,0,165,733,1102
74,0,76,964,960
75,0,277,747,976
76,0,0,1186,814
77,0,309,693,998
78,0,91,987,922
79,0,14,524,1462
80,0,274,847,879
81,0,172,552,1276
82,0,0,907,1093
83,0,26,690,1284
84,0,369,532,1099
85,0,0,1062,938
86,0,274,546,1180
87,0,202,326,1472
88,0,110,938,952
89,0,238,584,1178
90,0,60,774,1166
91,0,85,844,1071
92,0,39,1023,938
93,0,75,493,1432
94,0,20,759,1221
95,0,112,902,986
96,0,156,737,1107
97,0,37,1004,959
98,0,134,749,1117
99,0,213,783,1004

