0,0,49,1025,926
1,0,144,1183,673
2,0,483,1259,258
3,0,0,1157,843
4,0,506,535,959
5,0,0,1103,897
6,0,99,1011,890
7,0,207,802,991
8,0,194,179,1627
9,0,371,954,675
10,0,605,704,691
11,0,906,471,623
12,0,103,1009,888
13,0,386,1104,510
14,0,404,989,607
15,0,202,948,850
16,0,538,276,1186
17,0,169,1470,361
18,0,389,919,692
19,0,173,678,1149
20,0,380,608,1012
21,0,433,981,586
22,0,0,1101,899
23,0,400,1040,560
24,0,0,1373,627
25,0,473,1046,481
26,0,524,663,813
27,0,167,1237,596
28,0,509,444,1047
29,0,600,867,533
30,0,977,506,517
31,0,484,179,1337
32,0,158,1012,830
33,0,0,898,1102
34,0,0,1389,611
35,0,114,1381,505
36,0,858,463,679
37,0,72,1053,875
38,0,90,966,944
39,0,495,593,912
40,0,613,602,785
41,0,0,1739,261
42,0,553,164,1283
43,0,91,579,1330
44,0,898,472,630
45,0,115,1218,667
46,0,644,710,646
47,0,630,747,623
48,0,479,928,593
49,0,194,716,1090
50,0,533,569,898
51,0,749,995,256
52,0,522,1053,425
53,0,165,1696,139
54,0,1006,336,658
55,0,825,194,981
56,0,467,977,556
57,0,729,984,287
58,0,362,1233,405
59,0,662,504,834
60,0,545,768,687
61,0,103,1434,463
62,0,119,977,904
63,0,45,1280,675
64,0,0,1017,983
65,0,545,1018,437
66,0,13,459,1528
67,0,105,707,1188
68,0,474,484,1042
69,0,237,725,1038
70,0,610,567,823
71,0,876,508,616
72,0,364,1056,580
73,0,861,803,336
74,0,0,1411,589
75,0,411,1219,370
76,0,398,637,965
77,0,153,1331,516
78,0,289,713,998
79,0,0,840,1160
80,0,158,906,936
81,0,360,649,991
82,0,0,1308,692
83,0,0,1628,372
84,0,156,1573,271
85,0,0,1797,203
86,0,0,736,1264
87,0,528,152,1320
88,0,0,1464,536
89,0,44,1361,595
90,0,482,1019,499
91,0,76,796,1128
92,0,40,770,1190
93,0,337,849,814
94,0,79,1207,714
95,0,519,501,980
96,0,487,539,974
97,0,66,822,1112
98,0,365,1235,400
99,0,313,137,1550

