0,0,0,202,1798
1,0,0,341,1659
2,0,57,868,1075
3,0,0,824,1176
4,0,41,527,1432
5,0,30,1061,909
6,0,0,548,1452
7,0,470,512,1018
8,0,0,278,1722
9,0,41,583,1376
10,0,204,503,1293
11,0,60,561,1379
12,0,88,568,1344
13,0,387,120,1493
14,0,0,504,1496
15,0,0,790,1210
16,0,30,634,1336
17,0,0,416,1584
18,0,0,943,1057
19,0,0,201,1799
20,0,70,350,1580
21,0,0,532,1468
22,0,0,639,1361
23,0,0,1088,912
24,0,0,451,1549
25,0,30,530,1440
26,0,0,441,1559
27,0,21,637,1342
28,0,0,676,1324
29,0,493,493,1014
30,0,35,385,1580
31,0,0,854,1146
32,0,41,975,984
33,0,0,498,1502
34,0,33,468,1499
35,0,0,626,1374
36,0,0,935,1065
37,0,28,653,1319
38,0,0,684,1316
39,0,0,388,1612
40,0,0,406,1594
41,0,349,659,992
42,0,0,508,1492
43,0,47,610,1343
44,0,0,568,1432
45,0,0,567,1433
46,0,0,224,1776
47,0,57,678,1265
48,0,40,75,1885
49,0,0,276,1724
50,0,530,452,1018
51,0,10,843,1147
52,0,470,368,1162
53,0,60,149,1791
54,0,56,824,1120
55,0,0,913,1087
56,0,33,179,1788
57,0,0,491,1509
58,0,5,610,1385
59,0,28,299,1673
60,0,46,126,1828
61,0,0,375,1625
62,0,0,473,1527
63,0,0,363,1637
64,0,6,720,1274
65,0,373,610,1017
66,0,351,290,1359
67,0,0,570,1430
68,0,0,289,1711
69,0,100,597,1303
70,0,0,89,1911
71,0,39,380,1581
72,0,0,824,1176
73,0,337,523,1140
74,0,0,586,1414
75,0,77,289,1634
76,0,0,607,1393
77,0,0,198,1802
78,0,0,899,1101
79,0,67,406,1527
80,0,0,701,1299
81,0,0,844,1156
82,0,0,889,1111
83,0,516,22,1462
84,0,50,1069,881
85,0,11,769,1220
86,0,0,557,1443
87,0,101,470,1429
88,0,464,503,1033
89,0,45,321,1634
90,0,52,804,1144
91,0,387,308,1305
92,0,46,720,1234
93,0,0,606,1394
94,0,0,265,1735
95,0,0,850,1150
96,0,0,299,1701
97,0,0,845,1155
98,0,0,790,1210
99,0,0,292,1708

