0,0,0,441,1559
1,0,0,669,1331
2,0,0,543,1457
3,0,0,453,1547
4,0,0,303,1697
5,0,203,132,1665
6,0,0,824,1176
7,0,0,553,1447
8,0,551,203,1246
9,0,10,818,1172
10,0,0,974,1026
11,0,0,556,1444
12,0,56,654,1290
13,0,369,411,1220
14,0,0,762,1238
15,0,0,635,1365
16,0,0,672,1328
17,0,9,769,1222
18,0,0,334,1666
19,0,0,140,1860
20,0,0,249,1751
21,0,0,564,1436
22,0,0,1221,779
23,0,34,603,1363
24,0,59,181,1760
25,0,363,101,1536
26,0,92,304,1604
27,0,0,1195,805
28,0,0,658,1342
29,0,0,44,1956
30,0,0,196,1804
31,0,0,579,1421
32,0,0,1147,853
33,0,120,678,1202
34,0,0,979,1021
35,0,0,949,1051
36,0,0,471,1529
37,0,0,523,1477
38,0,41,493,1466
39,0,0,757,1243
40,0,0,863,1137
41,0,0,540,1460
42,0,486,124,1390
43,0,44,690,1266
44,0,286,436,1278
45,0,0,596,1404
46,0,172,728,1100
47,0,30,499,1471
48,0,0,778,1222
49,0,0,400,1600
50,0,0,142,1858
51,0,0,788,1212
52,0,0,832,1168
53,0,13,1165,822
54,0,0,755,1245
55,0,63,692,1245
56,0,1,247,1752
57,0,0,266,1734
58,0,0,569,1431
59,0,0,655,1345
60,0,0,965,1035
61,0,0,740,1260
62,0,5,898,1097
63,0,10,113,1877
64,0,0,975,1025
65,0,0,567,1433
66,0,0,474,1526
67,0,374,477,1149
68,0,0,1265,735
69,0,0,277,1723
70,0,508,737,755
71,0,0,362,1638
72,0,0,978,1022
73,0,0,714,1286
74,0,0,600,1400
75,0,44,579,1377
76,0,0,511,1489
77,0,242,455,1303
78,0,65,797,1138
79,0,0,558,1442
80,0,21,581,1398
81,0,35,701,1264
82,0,0,736,1264
83,0,0,687,1313
84,0,0,680,1320
85,0,0,505,1495
86,0,0,195,1805
87,0,0,485,1515
88,0,0,1138,862
89,0,0,724,1276
90,0,0,480,1520
91,0,0,350,1650
92,0,0,472,1528
93,0,0,795,1205
94,0,0,531,1469
95,0,0,801,1199
96,0,0,757,1243
97,0,0,780,1220
98,0,398,290,1312
99,0,44,357,1599

