0,0,301,823,876
1,0,48,1512,440
2,0,393,650,957
3,0,490,941,569
4,0,621,556,823
5,0,275,628,1097
6,0,1037,397,566
7,0,525,858,617
8,0,90,883,1027
9,0,1601,103,296
10,0,40,1406,554
11,0,566,376,1058
12,0,797,620,583
13,0,905,363,732
14,0,830,36,1134
15,0,173,1022,805
16,0,131,1011,858
17,0,159,1207,634
18,0,424,1318,258
19,0,109,909,982
20,0,396,1088,516
21,0,0,1366,634
22,0,1280,196,524
23,0,491,958,551
24,0,480,1285,235
25,0,535,848,617
26,0,856,598,546
27,0,791,457,752
28,0,426,1173,401
29,0,382,1144,474
30,0,898,105,997
31,0,918,780,302
32,0,0,1761,239
33,0,509,1060,431
34,0,1254,556,190
35,0,570,427,1003
36,0,554,1245,201
37,0,557,653,790
38,0,389,1045,566
39,0,974,192,834
40,0,19,1464,517
41,0,580,221,1199
42,0,389,1125,486
43,0,337,664,999
44,0,584,884,532
45,0,545,1189,266
46,0,403,1133,464
47,0,738,903,359
48,0,242,775,983
49,0,716,561,723
50,0,154,1088,758
51,0,150,1033,817
52,0,456,798,746
53,0,382,1007,611
54,0,979,224,797
55,0,555,438,1007
56,0,526,739,735
57,0,803,374,823
58,0,836,372,792
59,0,947,276,777
60,0,855,849,296
61,0,504,887,609
62,0,875,506,619
63,0,782,982,236
64,0,448,901,651
65,0,164,1404,432
66,0,612,755,633
67,0,451,928,621
68,0,421,1404,175
69,0,1191,197,612
70,0,473,824,703
71,0,151,1311,538
72,0,118,1475,407
73,0,610,886,504
74,0,802,331,867
75,0,356,782,862
76,0,86,1764,150
77,0,676,778,546
78,0,0,1304,696
79,0,348,1049,603
80,0,52,1355,593
81,0,458,1331,211
82,0,132,1034,834
83,0,750,417,833
84,0,472,881,647
85,0,250,722,1028
86,0,912,1029,59
87,0,605,192,1203
88,0,1213,77,710
89,0,1057,90,853
90,0,510,1013,477
91,0,19,900,1081
92,0,441,1160,399
93,0,0,1686,314
94,0,835,708,457
95,0,531,485,984
96,0,782,327,891
97,0,200,1200,600
98,0,137,625,1238
99,0,148,674,1178

