0,0,0,535,1465
1,0,40,443,1517
2,0,52,387,1561
3,0,0,515,1485
4,0,0,86,1914
5,0,0,431,1569
6,0,151,381,1468
7,0,0,684,1316
8,0,77,134,1789
9,0,112,676,1212
10,0,0,312,1688
11,0,0,730,1270
12,0,87,457,1456
13,0,0,208,1792
14,0,0,931,1069
15,0,45,648,1307
16,0,114,407,1479
17,0,0,855,1145
18,0,0,347,1653
19,0,59,854,1087
20,0,0,907,1093
21,0,43,523,1434
22,0,66,476,1458
23,0,432,795,773
24,0,0,918,1082
25,0,0,273,1727
26,0,0,691,1309
27,0,0,675,1325
28,0,0,681,1319
29,0,0,372,1628
30,0,101,609,1290
31,0,0,1141,859
32,0,0,646,1354
33,0,0,320,1680
34,0,37,510,1453
35,0,0,167,1833
36,0,390,431,1179
37,0,0,195,1805
38,0,51,514,1435
39,0,0,951,1049
40,0,0,441,1559
41,0,57,548,1395
42,0,0,551,1449
43,0,0,284,1716
44,0,0,903,1097
45,0,45,336,1619
46,0,86,951,963
47,0,31,534,1435
48,0,0,387,1613
49,0,34,178,1788
50,0,0,472,1528
51,0,0,379,1621
52,0,42,405,1553
53,0,364,577,1059
54,0,77,288,1635
55,0,0,0,2000
56,0,393,276,1331
57,0,0,25,1975
58,0,0,251,1749
59,0,523,185,1292
60,0,0,773,1227
61,0,17,243,1740
62,0,0,41,1959
63,0,0,237,1763
64,0,59,197,1744
65,0,0,308,1692
66,0,0,992,1008
67,0,0,196,1804
68,0,42,7,1951
69,0,186,681,1133
70,0,38,673,1289
71,0,39,353,1608
72,0,380,560,1060
73,0,0,97,1903
74,0,42,882,1076
75,0,26,588,1386
76,0,417,568,1015
77,0,103,385,1512
78,0,0,834,1166
79,0,456,340,1204
80,0,65,453,1482
81,0,55,502,1443
82,0,48,592,1360
83,0,110,87,1803
84,0,0,410,1590
85,0,34,626,1340
86,0,0,539,1461
87,0,37,370,1593
88,0,0,821,1179
89,0,0,515,1485
90,0,353,572,1075
91,0,0,555,1445
92,0,175,539,1286
93,0,95,622,1283
94,0,108,0,1892
95,0,0,45,1955
96,0,121,166,1713
97,0,0,717,1283
98,0,0,359,1641
99,0,0,720,1280

