0,WEAgent1,MALE_YOUNG_HIGH_INCOME,6,104.0,76,52.0
0,WEAgent2,MALE_YOUNG_LOW_INCOME,19,368.0,19,367.99999999999994
0,WEAgent0,MALE_OLD,27,521.0,181,397.50000000000006
0,SIAgent9,MALE_HIGH_INCOME,14,265.0,15,260.00000000000006
0,SIAgent7,FEMALE_YOUNG,23,448.0,345,389.5652173913045
0,WEAgent3,FEMALE_YOUNG,23,448.0,22,428.521739130435
0,SIAgent8,FEMALE_LOW_INCOME,44,877.0,46,876.0928853754933
0,SIAgent5,MALE_YOUNG_HIGH_INCOME,6,104.0,6,103.99999999999999
0,SIAgent6,MALE_YOUNG_HIGH_INCOME,6,104.0,6,103.99999999999999
0,SIAgent3,FEMALE_OLD_HIGH_INCOME,5,82.0,84,0.0
0,SIAgent4,MALE_YOUNG_LOW_INCOME,19,368.0,334,290.5263157894737
0,SIAgent1,MALE_YOUNG_LOW_INCOME,19,368.0,19,367.99999999999994
0,SIAgent2,OLD_LOW_INCOME,42,840.0,46,839.454545454545
0,SIAgent10,FEMALE_LOW_INCOME,44,877.0,44,876.9999999999991
0,SIAgent0,OLD_LOW_INCOME,42,840.0,42,840.0
1,WEAgent1,MALE_OLD_HIGH_INCOME,9,162.0,117,108.0
1,WEAgent2,OLD_HIGH_INCOME,13,243.0,74,0.0
1,WEAgent0,MALE_YOUNG_HIGH_INCOME,6,104.0,6,103.99999999999999
1,SIAgent9,FEMALE_YOUNG_LOW_INCOME,20,396.0,19,376.2000000000001
1,SIAgent7,FEMALE_YOUNG_LOW_INCOME,20,396.0,19,376.2000000000001
1,WEAgent3,MALE_YOUNG,24,471.0,93,86.66666666666666
1,SIAgent8,FEMALE_YOUNG_LOW_INCOME,20,396.0,19,376.2000000000001
1,SIAgent5,MALE_YOUNG,24,471.0,24,466.18681318681325
1,SIAgent6,MALE_OLD_HIGH_INCOME,9,162.0,9,162.0
1,SIAgent3,YOUNG_LOW_INCOME,39,764.0,39,755.3684210526312
1,SIAgent4,MALE_YOUNG_LOW_INCOME,19,368.0,309,0.0
1,SIAgent1,OLD_HIGH_INCOME,13,243.0,13,234.0
1,SIAgent2,FEMALE_YOUNG_LOW_INCOME,20,396.0,295,316.80000000000007
1,SIAgent10,FEMALE_LOW_INCOME,44,877.0,104,871.1999999999994
1,SIAgent0,MALE_HIGH_INCOME,14,265.0,14,261.6923076923076
2,WEAgent1,MALE_YOUNG_HIGH_INCOME,6,104.0,6,103.99999999999999
2,WEAgent2,MALE_YOUNG_HIGH_INCOME,6,104.0,89,103.99999999999999
2,WEAgent0,FEMALE_YOUNG,23,448.0,17,69.33333333333333
2,SIAgent9,MALE_OLD_LOW_INCOME,18,359.0,355,0.0
2,SIAgent7,MALE_YOUNG_LOW_INCOME,19,368.0,19,367.99999999999994
2,WEAgent3,YOUNG_HIGH_INCOME,8,155.0,8,138.66666666666666
2,SIAgent8,FEMALE_OLD,29,562.0,215,551.0
2,SIAgent5,YOUNG_LOW_INCOME,39,764.0,39,757.12585812357
2,SIAgent6,FEMALE_YOUNG_HIGH_INCOME,3,52.0,3,52.0
2,SIAgent3,MALE_YOUNG_LOW_INCOME,19,368.0,321,329.2631578947368
2,SIAgent4,OLD_LOW_INCOME,42,840.0,42,825.7988505747126
2,SIAgent1,FEMALE_HIGH_INCOME,7,133.0,19,121.33333333333331
2,SIAgent2,OLD_HIGH_INCOME,13,243.0,13,234.0
2,SIAgent10,FEMALE_YOUNG,23,448.0,181,437.0
2,SIAgent0,MALE_OLD_HIGH_INCOME,9,162.0,166,0.0
3,WEAgent1,MALE_YOUNG_HIGH_INCOME,6,104.0,6,103.99999999999999
3,WEAgent2,FEMALE_OLD_LOW_INCOME,25,481.0,488,0.0
3,WEAgent0,FEMALE_OLD_HIGH_INCOME,5,82.0,79,0.0
3,SIAgent9,MALE_HIGH_INCOME,14,265.0,14,264.99999999999994
3,SIAgent7,MALE_HIGH_INCOME,14,265.0,14,261.3369963369963
3,WEAgent3,MALE_YOUNG_LOW_INCOME,19,368.0,339,0.0
3,SIAgent8,OLD_HIGH_INCOME,13,243.0,13,242.99999999999994
3,SIAgent5,MALE_OLD_HIGH_INCOME,9,162.0,9,162.0
3,SIAgent6,OLD_HIGH_INCOME,13,243.0,13,242.99999999999994
3,SIAgent3,MALE_HIGH_INCOME,14,265.0,14,264.99999999999994
3,SIAgent4,MALE_YOUNG,24,471.0,24,462.642857142857
3,SIAgent1,MALE_OLD_HIGH_INCOME,9,162.0,101,144.0
3,SIAgent2,FEMALE_YOUNG_LOW_INCOME,20,396.0,20,389.5652173913045
3,SIAgent10,MALE_YOUNG_HIGH_INCOME,6,104.0,85,34.666666666666664
3,SIAgent0,FEMALE_YOUNG,23,448.0,450,0.0
4,WEAgent1,MALE_YOUNG,24,471.0,81,309.89473684210526
4,WEAgent2,FEMALE_OLD_HIGH_INCOME,5,82.0,54,0.0
4,WEAgent0,FEMALE_YOUNG_HIGH_INCOME,3,52.0,0,0.0
4,SIAgent9,FEMALE_YOUNG,23,448.0,66,437.27536231884056
4,SIAgent7,FEMALE_OLD_LOW_INCOME,25,481.0,474,0.0
4,WEAgent3,MALE_YOUNG,24,471.0,24,464.84210526315775
4,SIAgent8,MALE_OLD,27,521.0,47,518.5840455840457
4,SIAgent5,FEMALE_YOUNG,23,448.0,22,428.521739130435
4,SIAgent6,MALE_OLD,27,521.0,26,501.70370370370387
4,SIAgent3,MALE_YOUNG_LOW_INCOME,19,368.0,352,0.0
4,SIAgent4,FEMALE_YOUNG_HIGH_INCOME,3,52.0,3,52.0
4,SIAgent1,YOUNG_HIGH_INCOME,8,155.0,8,154.94736842105263
4,SIAgent2,FEMALE_YOUNG_HIGH_INCOME,3,52.0,31,17.333333333333332
4,SIAgent10,FEMALE_HIGH_INCOME,7,133.0,7,130.84615384615387
4,SIAgent0,OLD_HIGH_INCOME,13,243.0,44,229.60000000000005
5,WEAgent1,MALE_HIGH_INCOME,14,265.0,15,260.00000000000006
5,WEAgent2,MALE_HIGH_INCOME,14,265.0,15,260.00000000000006
5,WEAgent0,MALE_HIGH_INCOME,14,265.0,15,260.00000000000006
5,SIAgent9,MALE_OLD_HIGH_INCOME,9,162.0,136,0.0
5,SIAgent7,OLD_HIGH_INCOME,13,243.0,13,242.99999999999994
5,WEAgent3,MALE_YOUNG,24,471.0,46,467.99999999999983
