0,0,1889,71,40
1,0,1919,56,25
2,0,1914,55,31
3,0,1892,59,49
4,0,1894,87,19
5,0,1879,86,35
6,0,1913,83,4
7,0,1868,90,42
8,0,1873,127,0
9,0,1916,77,7
10,0,1878,84,38
11,0,1908,77,15
12,0,1870,107,23
13,0,1896,87,17
14,0,1907,69,24
15,0,1869,84,47
16,0,1923,73,4
17,0,1898,50,52
18,0,1892,75,33
19,0,1859,121,20
20,0,1906,79,15
21,0,1869,98,33
22,0,1879,68,53
23,0,1933,46,21
24,0,1881,95,24
25,0,1868,81,51
26,0,1873,105,22
27,0,1886,109,5
28,0,1906,63,31
29,0,1916,50,34
30,0,1911,64,25
31,0,1846,59,95
32,0,1891,109,0
33,0,1888,70,42
34,0,1827,116,57
35,0,1853,97,50
36,0,1915,53,32
37,0,1922,75,3
38,0,1887,59,54
39,0,1861,104,35
40,0,1934,57,9
41,0,1878,93,29
42,0,1917,77,6
43,0,1889,103,8
44,0,1863,78,59
45,0,1885,97,18
46,0,1897,56,47
47,0,1842,113,45
48,0,1924,47,29
49,0,1917,52,31
50,0,1916,74,10
51,0,1881,98,21
52,0,1883,57,60
53,0,1902,92,6
54,0,1877,92,31
55,0,1883,88,29
56,0,1850,119,31
57,0,1824,114,62
58,0,1869,91,40
59,0,1887,68,45
60,0,1858,92,50
61,0,1854,72,74
62,0,1862,121,17
63,0,1854,80,66
64,0,1923,53,24
65,0,1915,85,0
66,0,1905,88,7
67,0,1879,68,53
68,0,1899,47,54
69,0,1858,77,65
70,0,1878,102,20
71,0,1890,80,30
72,0,1861,76,63
73,0,1900,64,36
74,0,1841,101,58
75,0,1890,95,15
76,0,1866,83,51
77,0,1911,68,21
78,0,1870,83,47
79,0,1853,82,65
80,0,1874,100,26
81,0,1902,48,50
82,0,1833,134,33
83,0,1871,98,31
84,0,1899,76,25
85,0,1893,85,22
86,0,1843,89,68
87,0,1892,108,0
88,0,1899,101,0
89,0,1892,72,36
90,0,1876,75,49
91,0,1933,61,6
92,0,1882,98,20
93,0,1922,40,38
94,0,1895,80,25
95,0,1893,76,31
96,0,1932,59,9
97,0,1896,60,44
98,0,1902,86,12
99,0,1882,81,37

