0,0,239,614,1147
1,0,356,684,960
2,0,773,557,670
3,0,531,933,536
4,0,105,994,901
5,0,147,1313,540
6,0,434,927,639
7,0,183,1235,582
8,0,0,1570,430
9,0,50,1011,939
10,0,90,1861,49
11,0,349,1458,193
12,0,82,671,1247
13,0,26,1642,332
14,0,463,1080,457
15,0,479,1387,134
16,0,0,1412,588
17,0,0,1870,130
18,0,0,1855,145
19,0,0,1388,612
20,0,418,712,870
21,0,848,630,522
22,0,718,541,741
23,0,85,1416,499
24,0,369,754,877
25,0,250,929,821
26,0,808,242,950
27,0,51,1400,549
28,0,443,521,1036
29,0,767,558,675
30,0,67,1418,515
31,0,83,1085,832
32,0,483,1253,264
33,0,0,1822,178
34,0,88,1651,261
35,0,489,1060,451
36,0,1252,446,302
37,0,488,939,573
38,0,0,1495,505
39,0,232,1248,520
40,0,0,1586,414
41,0,396,1102,502
42,0,396,2,1602
43,0,108,1023,869
44,0,387,1342,271
45,0,95,1297,608
46,0,545,457,998
47,0,61,1001,938
48,0,437,927,636
49,0,386,1117,497
50,0,458,1071,471
51,0,373,671,956
52,0,185,853,962
53,0,345,1127,528
54,0,447,515,1038
55,0,645,476,879
56,0,86,1031,883
57,0,50,1292,658
58,0,41,1253,706
59,0,283,1133,584
60,0,76,1025,899
61,0,0,1126,874
62,0,498,684,818
63,0,350,1135,515
64,0,469,400,1131
65,0,550,716,734
66,0,176,721,1103
67,0,791,514,695
68,0,474,490,1036
69,0,360,819,821
70,0,441,934,625
71,0,534,430,1036
72,0,60,1449,491
73,0,598,667,735
74,0,825,247,928
75,0,89,1365,546
76,0,0,1486,514
77,0,81,1045,874
78,0,0,1546,454
79,0,221,873,906
80,0,506,870,624
81,0,0,1551,449
82,0,110,1267,623
83,0,468,972,560
84,0,466,519,1015
85,0,339,1148,513
86,0,0,1434,566
87,0,463,621,916
88,0,497,675,828
89,0,0,1509,491
90,0,372,1390,238
91,0,51,1210,739
92,0,410,1412,178
93,0,787,550,663
94,0,346,599,1055
95,0,464,1143,393
96,0,359,931,710
97,0,209,795,996
98,0,0,1349,651
99,0,0,1096,904

