0,0,0,1610,390
1,0,0,712,1288
2,0,185,1142,673
3,0,868,635,497
4,0,0,1028,972
5,0,348,492,1160
6,0,0,1093,907
7,0,349,634,1017
8,0,416,425,1159
9,0,355,830,815
10,0,496,415,1089
11,0,0,1042,958
12,0,0,547,1453
13,0,499,468,1033
14,0,91,736,1173
15,0,457,444,1099
16,0,363,459,1178
17,0,0,397,1603
18,0,0,1496,504
19,0,0,1014,986
20,0,865,434,701
21,0,0,812,1188
22,0,0,811,1189
23,0,0,814,1186
24,0,417,604,979
25,0,359,793,848
26,0,350,435,1215
27,0,0,809,1191
28,0,0,1284,716
29,0,0,664,1336
30,0,372,1171,457
31,0,0,924,1076
32,0,0,1222,778
33,0,35,613,1352
34,0,371,594,1035
35,0,0,1381,619
36,0,0,851,1149
37,0,0,592,1408
38,0,0,889,1111
39,0,0,1012,988
40,0,386,826,788
41,0,473,780,747
42,0,363,879,758
43,0,0,1102,898
44,0,0,1456,544
45,0,0,794,1206
46,0,372,440,1188
47,0,0,1618,382
48,0,376,676,948
49,0,0,601,1399
50,0,0,1293,707
51,0,0,1158,842
52,0,0,1504,496
53,0,0,961,1039
54,0,529,885,586
55,0,0,1409,591
56,0,359,243,1398
57,0,85,935,980
58,0,0,1386,614
59,0,0,1090,910
60,0,0,1187,813
61,0,0,927,1073
62,0,0,1548,452
63,0,349,980,671
64,0,142,638,1220
65,0,0,1469,531
66,0,0,1436,564
67,0,375,473,1152
68,0,0,1766,234
69,0,0,814,1186
70,0,0,1111,889
71,0,0,1018,982
72,0,109,461,1430
73,0,0,416,1584
74,0,0,1015,985
75,0,0,1000,1000
76,0,0,764,1236
77,0,47,814,1139
78,0,26,1197,777
79,0,411,778,811
80,0,0,1301,699
81,0,0,1066,934
82,0,0,985,1015
83,0,153,931,916
84,0,0,1155,845
85,0,0,522,1478
86,0,341,495,1164
87,0,431,528,1041
88,0,371,1250,379
89,0,355,757,888
90,0,0,827,1173
91,0,0,1229,771
92,0,0,1548,452
93,0,478,710,812
94,0,0,694,1306
95,0,0,1673,327
96,0,352,785,863
97,0,0,1200,800
98,0,0,1682,318
99,0,0,78,1922

