0,0,621,836,543
1,0,334,1090,576
2,0,738,831,431
3,0,551,1065,384
4,0,381,1198,421
5,0,0,1474,526
6,0,343,1323,334
7,0,123,1390,487
8,0,645,896,459
9,0,437,1019,544
10,0,144,1449,407
11,0,473,882,645
12,0,417,1115,468
13,0,228,1311,461
14,0,51,1435,514
15,0,287,1223,490
16,0,313,1126,561
17,0,593,913,494
18,0,391,1160,449
19,0,406,1343,251
20,0,284,1060,656
21,0,774,639,587
22,0,412,1055,533
23,0,233,1285,482
24,0,50,1384,566
25,0,624,872,504
26,0,261,1203,536
27,0,345,1185,470
28,0,370,1148,482
29,0,101,1551,348
30,0,167,1423,410
31,0,42,1608,350
32,0,265,1279,456
33,0,590,936,474
34,0,330,1083,587
35,0,864,764,372
36,0,0,1683,317
37,0,751,771,478
38,0,425,1021,554
39,0,430,1047,523
40,0,491,1078,431
41,0,754,739,507
42,0,594,687,719
43,0,375,1264,361
44,0,493,1215,292
45,0,537,912,551
46,0,175,1372,453
47,0,592,977,431
48,0,577,1032,391
49,0,691,707,602
50,0,386,1224,390
51,0,265,1287,448
52,0,523,948,529
53,0,474,1003,523
54,0,429,1195,376
55,0,281,1287,432
56,0,0,1492,508
57,0,361,1300,339
58,0,441,1114,445
59,0,205,1391,404
60,0,0,1560,440
61,0,219,1221,560
62,0,736,857,407
63,0,201,1395,404
64,0,145,1452,403
65,0,588,921,491
66,0,380,1221,399
67,0,333,1238,429
68,0,389,1313,298
69,0,342,1301,357
70,0,636,767,597
71,0,163,1281,556
72,0,810,720,470
73,0,779,739,482
74,0,290,1264,446
75,0,460,1185,355
76,0,468,1085,447
77,0,457,1146,397
78,0,28,1602,370
79,0,671,895,434
80,0,469,1028,503
81,0,537,866,597
82,0,964,657,379
83,0,261,1136,603
84,0,613,1002,385
85,0,731,820,449
86,0,698,813,489
87,0,99,1477,424
88,0,836,705,459
89,0,419,1227,354
90,0,921,752,327
91,0,396,1253,351
92,0,520,1071,409
93,0,0,1740,260
94,0,567,851,582
95,0,398,957,645
96,0,402,1078,520
97,0,0,1711,289
98,0,616,1020,364
99,0,419,1157,424

