0,0,931,545,524
1,0,403,1597,0
2,0,987,1013,0
3,0,570,1044,386
4,0,1344,514,142
5,0,851,1149,0
6,0,1176,787,37
7,0,937,961,102
8,0,745,895,360
9,0,1727,177,96
10,0,1175,181,644
11,0,1307,310,383
12,0,782,1218,0
13,0,833,1130,37
14,0,255,1387,358
15,0,501,1402,97
16,0,876,625,499
17,0,619,1302,79
18,0,544,1456,0
19,0,716,946,338
20,0,508,1492,0
21,0,570,1430,0
22,0,487,1349,164
23,0,476,1294,230
24,0,1004,902,94
25,0,722,770,508
26,0,324,1031,645
27,0,720,516,764
28,0,478,1038,484
29,0,406,1594,0
30,0,516,993,491
31,0,470,1530,0
32,0,1298,476,226
33,0,1449,499,52
34,0,982,920,98
35,0,1651,91,258
36,0,493,1104,403
37,0,1077,859,64
38,0,1263,207,530
39,0,996,132,872
40,0,584,1416,0
41,0,1028,923,49
42,0,480,1027,493
43,0,879,459,662
44,0,130,1411,459
45,0,1355,343,302
46,0,1044,753,203
47,0,1468,119,413
48,0,430,1101,469
49,0,201,1459,340
50,0,1299,554,147
51,0,1295,200,505
52,0,370,1262,368
53,0,1124,487,389
54,0,974,575,451
55,0,703,939,358
56,0,806,1122,72
57,0,619,1309,72
58,0,812,1188,0
59,0,1240,561,199
60,0,934,490,576
61,0,1064,664,272
62,0,706,1202,92
63,0,532,1383,85
64,0,889,1111,0
65,0,869,1131,0
66,0,1047,722,231
67,0,583,912,505
68,0,861,653,486
69,0,1003,843,154
70,0,1026,891,83
71,0,853,614,533
72,0,1487,114,399
73,0,254,1746,0
74,0,905,622,473
75,0,958,369,673
76,0,1219,317,464
77,0,825,1175,0
78,0,621,715,664
79,0,888,633,479
80,0,1133,396,471
81,0,1003,890,107
82,0,1243,716,41
83,0,606,931,463
84,0,827,723,450
85,0,134,1488,378
86,0,810,1079,111
87,0,590,1000,410
88,0,844,1156,0
89,0,406,1594,0
90,0,846,1069,85
91,0,842,684,474
92,0,517,1025,458
93,0,835,1118,47
94,0,520,983,497
95,0,1237,677,86
96,0,1104,896,0
97,0,920,1031,49
98,0,834,1166,0
99,0,1325,131,544

