0,0,539,1305,156
1,0,1044,658,298
2,0,484,1397,119
3,0,1302,256,442
4,0,839,1000,161
5,0,533,1313,154
6,0,993,949,58
7,0,567,1383,50
8,0,847,1011,142
9,0,912,905,183
10,0,744,1169,87
11,0,931,849,220
12,0,859,1026,115
13,0,561,1339,100
14,0,990,877,133
15,0,672,1124,204
16,0,1035,764,201
17,0,561,1218,221
18,0,492,1302,206
19,0,775,1138,87
20,0,776,1188,36
21,0,235,1583,182
22,0,566,1382,52
23,0,764,897,339
24,0,459,1051,490
25,0,834,827,339
26,0,1107,787,106
27,0,1348,582,70
28,0,423,1484,93
29,0,761,1188,51
30,0,966,466,568
31,0,968,716,316
32,0,154,1668,178
33,0,1350,306,344
34,0,843,1060,97
35,0,593,917,490
36,0,421,1515,64
37,0,1135,792,73
38,0,544,1442,14
39,0,890,985,125
40,0,650,1218,132
41,0,742,1009,249
42,0,719,894,387
43,0,1017,546,437
44,0,747,924,329
45,0,1011,658,331
46,0,644,1154,202
47,0,980,503,517
48,0,1202,677,121
49,0,1178,562,260
50,0,371,1536,93
51,0,349,1535,116
52,0,533,1358,109
53,0,958,673,369
54,0,1420,517,63
55,0,641,876,483
56,0,1225,683,92
57,0,578,964,458
58,0,616,1152,232
59,0,542,1244,214
60,0,1436,478,86
61,0,723,647,630
62,0,536,1228,236
63,0,1425,387,188
64,0,1413,449,138
65,0,668,1182,150
66,0,1221,693,86
67,0,568,1297,135
68,0,722,1189,89
69,0,392,1508,100
70,0,1003,686,311
71,0,511,1240,249
72,0,834,997,169
73,0,562,1047,391
74,0,534,1396,70
75,0,950,445,605
76,0,140,1846,14
77,0,196,1709,95
78,0,517,1390,93
79,0,467,1409,124
80,0,562,1254,184
81,0,377,1550,73
82,0,274,1531,195
83,0,573,881,546
84,0,579,1393,28
85,0,724,1137,139
86,0,578,1210,212
87,0,1055,818,127
88,0,875,1064,61
89,0,149,1783,68
90,0,615,1165,220
91,0,1418,139,443
92,0,561,1412,27
93,0,843,975,182
94,0,1476,298,226
95,0,1228,562,210
96,0,365,1584,51
97,0,1118,739,143
98,0,1213,708,79
99,0,623,1302,75

