0,0,1609,65,326
1,0,1699,215,86
2,0,1725,120,155
3,0,1751,226,23
4,0,1840,136,24
5,0,1678,224,98
6,0,1578,264,158
7,0,1874,126,0
8,0,1732,208,60
9,0,1670,158,172
10,0,1622,210,168
11,0,1616,289,95
12,0,1735,192,73
13,0,1742,161,97
14,0,1715,231,54
15,0,1735,128,137
16,0,1662,193,145
17,0,1809,98,93
18,0,1806,194,0
19,0,1682,84,234
20,0,1614,55,331
21,0,1679,257,64
22,0,1559,206,235
23,0,1812,71,117
24,0,1797,121,82
25,0,1719,27,254
26,0,1597,229,174
27,0,1481,140,379
28,0,1758,145,97
29,0,1761,211,28
30,0,1821,98,81
31,0,1672,170,158
32,0,1660,263,77
33,0,1640,177,183
34,0,1831,127,42
35,0,1716,103,181
36,0,1714,166,120
37,0,1790,192,18
38,0,1802,87,111
39,0,1715,196,89
40,0,1787,190,23
41,0,1712,234,54
42,0,1808,87,105
43,0,1674,225,101
44,0,1803,91,106
45,0,1770,216,14
46,0,1783,157,60
47,0,1724,215,61
48,0,1649,241,110
49,0,1698,219,83
50,0,1625,191,184
51,0,1876,63,61
52,0,1609,193,198
53,0,1835,149,16
54,0,1736,167,97
55,0,1539,80,381
56,0,1769,231,0
57,0,1686,174,140
58,0,1696,78,226
59,0,1656,182,162
60,0,1784,141,75
61,0,1763,150,87
62,0,1685,221,94
63,0,1660,175,165
64,0,1504,170,326
65,0,1743,173,84
66,0,1837,20,143
67,0,1676,183,141
68,0,1733,74,193
69,0,1788,162,50
70,0,1735,216,49
71,0,1558,316,126
72,0,1613,377,10
73,0,1651,294,55
74,0,1804,157,39
75,0,1787,176,37
76,0,1708,251,41
77,0,1744,210,46
78,0,1735,216,49
79,0,1564,141,295
80,0,1652,198,150
81,0,1620,294,86
82,0,1843,119,38
83,0,1927,42,31
84,0,1716,269,15
85,0,1721,172,107
86,0,1745,209,46
87,0,1706,216,78
88,0,1772,129,99
89,0,1613,387,0
90,0,1732,127,141
91,0,1758,179,63
92,0,1667,242,91
93,0,1726,115,159
94,0,1626,109,265
95,0,1822,114,64
96,0,1782,201,17
97,0,1668,69,263
98,0,1839,161,0
99,0,1811,82,107

