0,0,1457,325,218
1,0,1388,446,166
2,0,1590,365,45
3,0,1366,334,300
4,0,1297,529,174
5,0,1663,229,108
6,0,1570,249,181
7,0,1536,420,44
8,0,1530,317,153
9,0,1632,221,147
10,0,1678,218,104
11,0,1503,249,248
12,0,1393,343,264
13,0,1709,168,123
14,0,1515,323,162
15,0,1390,545,65
16,0,1510,438,52
17,0,1426,484,90
18,0,1408,426,166
19,0,1416,398,186
20,0,1486,281,233
21,0,1521,309,170
22,0,1549,349,102
23,0,1524,356,120
24,0,1433,290,277
25,0,1657,212,131
26,0,1472,468,60
27,0,1474,351,175
28,0,1501,387,112
29,0,1427,343,230
30,0,1534,233,233
31,0,1591,268,141
32,0,1629,275,96
33,0,1563,361,76
34,0,1766,104,130
35,0,1675,296,29
36,0,1571,355,74
37,0,1675,277,48
38,0,1584,315,101
39,0,1621,227,152
40,0,1513,298,189
41,0,1489,297,214
42,0,1441,406,153
43,0,1680,215,105
44,0,1623,309,68
45,0,1590,340,70
46,0,1382,322,296
47,0,1690,265,45
48,0,1558,320,122
49,0,1617,283,100
50,0,1473,347,180
51,0,1732,182,86
52,0,1481,348,171
53,0,1476,337,187
54,0,1547,278,175
55,0,1453,246,301
56,0,1353,523,124
57,0,1705,143,152
58,0,1554,267,179
59,0,1594,288,118
60,0,1454,546,0
61,0,1630,222,148
62,0,1555,435,10
63,0,1595,244,161
64,0,1712,155,133
65,0,1610,326,64
66,0,1391,379,230
67,0,1457,420,123
68,0,1575,275,150
69,0,1221,605,174
70,0,1467,455,78
71,0,1683,243,74
72,0,1351,371,278
73,0,1667,252,81
74,0,1445,351,204
75,0,1676,289,35
76,0,1375,349,276
77,0,1542,338,120
78,0,1394,233,373
79,0,1483,294,223
80,0,1540,285,175
81,0,1324,582,94
82,0,1411,289,300
83,0,1406,403,191
84,0,1538,360,102
85,0,1221,589,190
86,0,1523,315,162
87,0,1478,362,160
88,0,1399,215,386
89,0,1439,298,263
90,0,1529,463,8
91,0,1507,262,231
92,0,1519,254,227
93,0,1504,485,11
94,0,1599,376,25
95,0,1360,545,95
96,0,1634,227,139
97,0,1496,332,172
98,0,1596,168,236
99,0,1701,264,35

