0,0,0,1764,236
1,0,301,1383,316
2,0,0,1649,351
3,0,360,1362,278
4,0,63,1685,252
5,0,223,1457,320
6,0,40,1558,402
7,0,459,1333,208
8,0,392,1352,256
9,0,123,1351,526
10,0,278,1309,413
11,0,306,1337,357
12,0,808,816,376
13,0,0,1406,594
14,0,0,1734,266
15,0,599,1161,240
16,0,708,1035,257
17,0,192,1289,519
18,0,629,913,458
19,0,0,1827,173
20,0,428,893,679
21,0,489,489,1022
22,0,889,859,252
23,0,453,1251,296
24,0,370,1250,380
25,0,0,1301,699
26,0,41,1600,359
27,0,111,1333,556
28,0,659,1069,272
29,0,72,1628,300
30,0,337,1355,308
31,0,417,1217,366
32,0,162,1585,253
33,0,0,1736,264
34,0,0,1696,304
35,0,54,1474,472
36,0,327,1319,354
37,0,702,874,424
38,0,433,824,743
39,0,382,1260,358
40,0,0,1738,262
41,0,151,1138,711
42,0,61,1618,321
43,0,349,1374,277
44,0,1041,660,299
45,0,464,1288,248
46,0,594,1178,228
47,0,277,1319,404
48,0,427,886,687
49,0,302,1406,292
50,0,319,1345,336
51,0,79,1280,641
52,0,898,882,220
53,0,691,991,318
54,0,0,1745,255
55,0,0,1120,880
56,0,794,917,289
57,0,377,1196,427
58,0,563,1104,333
59,0,0,1686,314
60,0,508,1180,312
61,0,325,1300,375
62,0,0,1486,514
63,0,0,1376,624
64,0,514,1148,338
65,0,81,1027,892
66,0,816,853,331
67,0,439,1295,266
68,0,87,1512,401
69,0,617,951,432
70,0,415,953,632
71,0,157,1558,285
72,0,104,1258,638
73,0,273,594,1133
74,0,0,1683,317
75,0,419,1259,322
76,0,0,1629,371
77,0,565,1011,424
78,0,50,1009,941
79,0,384,1316,300
80,0,613,1092,295
81,0,145,1577,278
82,0,0,1683,317
83,0,629,924,447
84,0,0,1762,238
85,0,0,1376,624
86,0,82,1323,595
87,0,0,1254,746
88,0,195,1113,692
89,0,384,915,701
90,0,24,1365,611
91,0,334,1374,292
92,0,706,717,577
93,0,359,1218,423
94,0,499,615,886
95,0,0,1360,640
96,0,495,656,849
97,0,319,1387,294
98,0,245,1451,304
99,0,393,1264,343

