0,0,0,789,1211
1,0,0,1487,513
2,0,361,518,1121
3,0,0,1324,676
4,0,0,521,1479
5,0,0,1247,753
6,0,0,949,1051
7,0,0,1221,779
8,0,0,884,1116
9,0,0,438,1562
10,0,0,541,1459
11,0,0,784,1216
12,0,0,1264,736
13,0,441,385,1174
14,0,0,926,1074
15,0,0,804,1196
16,0,0,693,1307
17,0,0,461,1539
18,0,0,1189,811
19,0,0,1323,677
20,0,0,747,1253
21,0,0,207,1793
22,0,0,1016,984
23,0,0,498,1502
24,0,0,1243,757
25,0,175,1082,743
26,0,0,868,1132
27,0,0,772,1228
28,0,0,501,1499
29,0,383,834,783
30,0,0,574,1426
31,0,0,1000,1000
32,0,0,184,1816
33,0,0,852,1148
34,0,353,528,1119
35,0,0,323,1677
36,0,82,567,1351
37,0,0,499,1501
38,0,0,851,1149
39,0,0,348,1652
40,0,0,1524,476
41,0,0,984,1016
42,0,0,781,1219
43,0,0,566,1434
44,0,0,911,1089
45,0,0,530,1470
46,0,0,1004,996
47,0,0,797,1203
48,0,0,834,1166
49,0,640,756,604
50,0,0,490,1510
51,0,0,788,1212
52,0,162,566,1272
53,0,0,669,1331
54,0,0,937,1063
55,0,0,965,1035
56,0,0,638,1362
57,0,0,1321,679
58,0,0,575,1425
59,0,0,199,1801
60,0,0,648,1352
61,0,0,1193,807
62,0,0,967,1033
63,0,0,715,1285
64,0,0,1004,996
65,0,0,204,1796
66,0,50,188,1762
67,0,0,820,1180
68,0,0,125,1875
69,0,0,503,1497
70,0,0,1284,716
71,0,0,593,1407
72,0,0,821,1179
73,0,0,1058,942
74,0,363,429,1208
75,0,0,845,1155
76,0,0,487,1513
77,0,373,51,1576
78,0,0,151,1849
79,0,0,1564,436
80,0,0,850,1150
81,0,0,1093,907
82,0,0,1210,790
83,0,0,525,1475
84,0,0,667,1333
85,0,0,873,1127
86,0,0,1130,870
87,0,0,1289,711
88,0,0,604,1396
89,0,0,895,1105
90,0,156,1124,720
91,0,0,580,1420
92,0,0,815,1185
93,0,0,1007,993
94,0,0,1758,242
95,0,0,728,1272
96,0,0,884,1116
97,0,0,240,1760
98,0,0,782,1218
99,0,0,1357,643

