0,0,818,957,225
1,0,1069,745,186
2,0,643,1034,323
3,0,836,897,267
4,0,547,1424,29
5,0,156,1704,140
6,0,1219,638,143
7,0,1125,731,144
8,0,804,1041,155
9,0,523,1319,158
10,0,811,1142,47
11,0,1037,840,123
12,0,251,1665,84
13,0,701,1173,126
14,0,652,1279,69
15,0,926,858,216
16,0,436,1471,93
17,0,373,1570,57
18,0,1470,448,82
19,0,761,1108,131
20,0,1700,199,101
21,0,899,1036,65
22,0,592,1234,174
23,0,1299,584,117
24,0,929,946,125
25,0,961,913,126
26,0,538,1341,121
27,0,826,1018,156
28,0,503,1471,26
29,0,1016,873,111
30,0,239,1650,111
31,0,1090,622,288
32,0,876,1002,122
33,0,152,1715,133
34,0,807,1080,113
35,0,867,939,194
36,0,565,1280,155
37,0,415,1348,237
38,0,1038,783,179
39,0,1080,553,367
40,0,1289,509,202
41,0,976,904,120
42,0,416,1561,23
43,0,1226,471,303
44,0,913,861,226
45,0,870,1010,120
46,0,544,1376,80
47,0,1073,668,259
48,0,546,1328,126
49,0,214,1683,103
50,0,1058,693,249
51,0,942,1019,39
52,0,839,850,311
53,0,642,1182,176
54,0,1159,677,164
55,0,1381,368,251
56,0,532,1204,264
57,0,747,957,296
58,0,887,1037,76
59,0,831,1104,65
60,0,854,925,221
61,0,818,1141,41
62,0,639,1169,192
63,0,1172,591,237
64,0,377,1571,52
65,0,459,1405,136
66,0,818,986,196
67,0,738,1023,239
68,0,413,1339,248
69,0,457,1469,74
70,0,712,1143,145
71,0,721,1145,134
72,0,770,1093,137
73,0,891,783,326
74,0,741,1165,94
75,0,882,938,180
76,0,1229,689,82
77,0,840,1048,112
78,0,647,1279,74
79,0,448,1433,119
80,0,40,1939,21
81,0,1042,786,172
82,0,1122,759,119
83,0,1465,294,241
84,0,373,1609,18
85,0,428,1481,91
86,0,892,997,111
87,0,994,678,328
88,0,824,923,253
89,0,191,1732,77
90,0,956,868,176
91,0,1133,704,163
92,0,1014,910,76
93,0,1269,592,139
94,0,752,1034,214
95,0,783,930,287
96,0,911,893,196
97,0,1305,594,101
98,0,562,1342,96
99,0,419,1492,89

