0,0,1126,426,448
1,0,1027,865,108
2,0,734,1224,42
3,0,1059,865,76
4,0,950,959,91
5,0,944,950,106
6,0,300,1700,0
7,0,1101,834,65
8,0,797,960,243
9,0,919,1081,0
10,0,583,1417,0
11,0,1763,162,75
12,0,1002,715,283
13,0,894,899,207
14,0,410,1469,121
15,0,1056,897,47
16,0,1426,532,42
17,0,1096,781,123
18,0,516,1484,0
19,0,824,865,311
20,0,459,1405,136
21,0,1155,456,389
22,0,1124,806,70
23,0,1493,178,329
24,0,601,1368,31
25,0,1048,803,149
26,0,1686,187,127
27,0,1300,455,245
28,0,1390,557,53
29,0,640,1297,63
30,0,1422,435,143
31,0,1153,789,58
32,0,1733,123,144
33,0,879,985,136
34,0,1270,570,160
35,0,990,544,466
36,0,642,1242,116
37,0,1026,934,40
38,0,859,1141,0
39,0,951,925,124
40,0,669,1331,0
41,0,1318,638,44
42,0,1306,629,65
43,0,1136,797,67
44,0,1285,679,36
45,0,847,1153,0
46,0,934,1066,0
47,0,915,864,221
48,0,1013,400,587
49,0,568,1432,0
50,0,1396,582,22
51,0,884,1045,71
52,0,792,1163,45
53,0,561,1391,48
54,0,1160,587,253
55,0,770,1147,83
56,0,1299,657,44
57,0,1123,861,16
58,0,811,1189,0
59,0,1351,568,81
60,0,379,1621,0
61,0,1039,922,39
62,0,613,1364,23
63,0,596,1404,0
64,0,1513,144,343
65,0,594,1235,171
66,0,1068,686,246
67,0,1004,766,230
68,0,874,769,357
69,0,767,1105,128
70,0,1435,361,204
71,0,1026,936,38
72,0,671,1104,225
73,0,1005,783,212
74,0,997,755,248
75,0,1131,641,228
76,0,1116,591,293
77,0,1293,570,137
78,0,477,1433,90
79,0,707,1293,0
80,0,1291,470,239
81,0,1071,668,261
82,0,790,1210,0
83,0,1274,712,14
84,0,811,1090,99
85,0,1421,391,188
86,0,762,1131,107
87,0,1113,863,24
88,0,1141,681,178
89,0,213,1787,0
90,0,1128,753,119
91,0,699,1131,170
92,0,1357,582,61
93,0,1224,578,198
94,0,1237,763,0
95,0,1676,132,192
96,0,923,720,357
97,0,453,1547,0
98,0,894,953,153
99,0,330,1670,0

