0,0,594,1217,189
1,0,135,1426,439
2,0,359,1424,217
3,0,344,1412,244
4,0,858,892,250
5,0,597,1210,193
6,0,720,1023,257
7,0,613,1138,249
8,0,563,1168,269
9,0,318,1466,216
10,0,236,1478,286
11,0,427,1284,289
12,0,475,1338,187
13,0,272,1483,245
14,0,438,1239,323
15,0,306,1474,220
16,0,394,1321,285
17,0,791,971,238
18,0,254,1490,256
19,0,629,1098,273
20,0,371,1351,278
21,0,243,1422,335
22,0,318,1494,188
23,0,802,897,301
24,0,515,1262,223
25,0,290,1478,232
26,0,661,1076,263
27,0,885,801,314
28,0,299,1464,237
29,0,374,1355,271
30,0,774,877,349
31,0,138,1703,159
32,0,141,1685,174
33,0,73,1637,290
34,0,221,1541,238
35,0,1044,650,306
36,0,41,1730,229
37,0,443,1312,245
38,0,297,1362,341
39,0,599,1040,361
40,0,299,1431,270
41,0,669,1066,265
42,0,886,835,279
43,0,500,1099,401
44,0,503,1280,217
45,0,819,909,272
46,0,590,1131,279
47,0,604,1153,243
48,0,0,1787,213
49,0,339,1421,240
50,0,460,1233,307
51,0,118,1624,258
52,0,608,1126,266
53,0,848,926,226
54,0,432,1299,269
55,0,236,1450,314
56,0,680,1071,249
57,0,768,946,286
58,0,935,799,266
59,0,638,1082,280
60,0,311,1416,273
61,0,341,1390,269
62,0,223,1456,321
63,0,499,1189,312
64,0,75,1638,287
65,0,747,877,376
66,0,138,1546,316
67,0,214,1588,198
68,0,496,1194,310
69,0,165,1442,393
70,0,0,1755,245
71,0,778,968,254
72,0,966,830,204
73,0,743,1076,181
74,0,761,985,254
75,0,282,1416,302
76,0,826,797,377
77,0,45,1778,177
78,0,153,1566,281
79,0,0,1860,140
80,0,517,1249,234
81,0,244,1463,293
82,0,458,1262,280
83,0,132,1679,189
84,0,60,1647,293
85,0,596,1186,218
86,0,481,1261,258
87,0,746,998,256
88,0,926,910,164
89,0,107,1689,204
90,0,671,1035,294
91,0,276,1441,283
92,0,465,1206,329
93,0,394,1416,190
94,0,129,1583,288
95,0,464,1269,267
96,0,926,730,344
97,0,568,1200,232
98,0,271,1533,196
99,0,84,1637,279

