0,0,201,1601,198
1,0,267,1562,171
2,0,880,887,233
3,0,158,1743,99
4,0,228,1617,155
5,0,364,1493,143
6,0,1342,300,358
7,0,417,1388,195
8,0,456,1408,136
9,0,649,972,379
10,0,100,1805,95
11,0,545,1383,72
12,0,1101,693,206
13,0,270,1410,320
14,0,826,1069,105
15,0,473,1390,137
16,0,512,1389,99
17,0,78,1789,133
18,0,606,1156,238
19,0,415,1474,111
20,0,775,955,270
21,0,832,823,345
22,0,735,1066,199
23,0,1188,543,269
24,0,587,1288,125
25,0,338,1638,24
26,0,0,1951,49
27,0,550,1256,194
28,0,322,1437,241
29,0,555,1208,237
30,0,354,1513,133
31,0,384,1422,194
32,0,1202,743,55
33,0,857,845,298
34,0,1065,815,120
35,0,425,1382,193
36,0,769,1119,112
37,0,849,1053,98
38,0,975,872,153
39,0,842,855,303
40,0,686,1056,258
41,0,1059,801,140
42,0,608,1174,218
43,0,800,982,218
44,0,825,928,247
45,0,1030,817,153
46,0,1026,771,203
47,0,289,1487,224
48,0,643,1219,138
49,0,356,1473,171
50,0,379,1492,129
51,0,438,1490,72
52,0,581,1139,280
53,0,353,1463,184
54,0,1090,799,111
55,0,454,1479,67
56,0,475,1384,141
57,0,443,1413,144
58,0,457,1227,316
59,0,900,964,136
60,0,330,1523,147
61,0,1049,731,220
62,0,775,1038,187
63,0,62,1771,167
64,0,573,1212,215
65,0,158,1666,176
66,0,202,1585,213
67,0,985,881,134
68,0,541,1199,260
69,0,689,1025,286
70,0,1458,409,133
71,0,1143,680,177
72,0,74,1788,138
73,0,631,1017,352
74,0,434,1344,222
75,0,753,1066,181
76,0,1315,485,200
77,0,732,1119,149
78,0,228,1554,218
79,0,919,814,267
80,0,973,669,358
81,0,756,1055,189
82,0,1259,519,222
83,0,317,1580,103
84,0,711,1007,282
85,0,583,1272,145
86,0,267,1569,164
87,0,188,1602,210
88,0,427,1317,256
89,0,75,1786,139
90,0,499,1442,59
91,0,513,1216,271
92,0,97,1791,112
93,0,591,1208,201
94,0,645,1058,297
95,0,773,1057,170
96,0,538,1272,190
97,0,679,1108,213
98,0,602,941,457
99,0,997,673,330

