0,0,508,1373,119
1,0,1280,653,67
2,0,858,1086,56
3,0,816,701,483
4,0,127,1780,93
5,0,595,1290,115
6,0,602,1306,92
7,0,1407,464,129
8,0,790,1138,72
9,0,998,968,34
10,0,882,1049,69
11,0,841,769,390
12,0,883,609,508
13,0,561,1089,350
14,0,986,567,447
15,0,1135,150,715
16,0,576,888,536
17,0,605,1100,295
18,0,845,1053,102
19,0,642,1312,46
20,0,160,1816,24
21,0,537,1370,93
22,0,527,1004,469
23,0,905,1000,95
24,0,550,1348,102
25,0,431,1116,453
26,0,388,1446,166
27,0,917,647,436
28,0,477,1438,85
29,0,870,769,361
30,0,564,590,846
31,0,893,1074,33
32,0,547,1396,57
33,0,163,1653,184
34,0,1023,834,143
35,0,1030,919,51
36,0,450,1170,380
37,0,55,1945,0
38,0,620,897,483
39,0,791,733,476
40,0,843,1033,124
41,0,768,1133,99
42,0,212,1688,100
43,0,1028,603,369
44,0,1000,982,18
45,0,541,1340,119
46,0,848,1100,52
47,0,495,1403,102
48,0,565,1098,337
49,0,1239,315,446
50,0,803,1091,106
51,0,608,1340,52
52,0,1093,602,305
53,0,1008,625,367
54,0,106,1844,50
55,0,486,1056,458
56,0,1139,370,491
57,0,998,887,115
58,0,1033,463,504
59,0,468,1424,108
60,0,1012,631,357
61,0,754,1062,184
62,0,659,972,369
63,0,1248,590,162
64,0,1270,584,146
65,0,1225,386,389
66,0,545,1340,115
67,0,912,605,483
68,0,854,1135,11
69,0,1267,644,89
70,0,556,1291,153
71,0,522,1478,0
72,0,636,1251,113
73,0,1015,923,62
74,0,853,901,246
75,0,595,969,436
76,0,746,756,498
77,0,600,1348,52
78,0,543,1444,13
79,0,1416,468,116
80,0,657,991,352
81,0,134,1731,135
82,0,777,1027,196
83,0,405,1517,78
84,0,894,1053,53
85,0,413,1239,348
86,0,741,1166,93
87,0,556,1337,107
88,0,780,869,351
89,0,958,907,135
90,0,264,1601,135
91,0,1035,350,615
92,0,1230,702,68
93,0,530,1440,30
94,0,991,307,702
95,0,914,624,462
96,0,567,1091,342
97,0,1048,842,110
98,0,1514,436,50
99,0,916,588,496

