0,0,543,1131,326
1,0,506,1384,110
2,0,928,1014,58
3,0,429,794,777
4,0,629,1232,139
5,0,573,1378,49
6,0,738,1161,101
7,0,753,1203,44
8,0,1456,156,388
9,0,882,728,390
10,0,635,506,859
11,0,655,389,956
12,0,981,315,704
13,0,907,839,254
14,0,551,1313,136
15,0,695,1013,292
16,0,1041,546,413
17,0,586,1161,253
18,0,1115,366,519
19,0,854,1059,87
20,0,1246,604,150
21,0,576,1234,190
22,0,995,449,556
23,0,670,910,420
24,0,662,1239,99
25,0,727,752,521
26,0,1067,667,266
27,0,841,957,202
28,0,838,724,438
29,0,454,1396,150
30,0,609,812,579
31,0,578,1122,300
32,0,1404,106,490
33,0,500,1417,83
34,0,700,391,909
35,0,698,824,478
36,0,969,834,197
37,0,738,1104,158
38,0,204,1362,434
39,0,170,1762,68
40,0,0,2000,0
41,0,723,1180,97
42,0,880,446,674
43,0,384,1499,117
44,0,949,601,450
45,0,1011,464,525
46,0,1029,678,293
47,0,1037,459,504
48,0,575,998,427
49,0,611,953,436
50,0,275,1629,96
51,0,711,996,293
52,0,1418,212,370
53,0,671,1232,97
54,0,417,1390,193
55,0,994,538,468
56,0,1262,487,251
57,0,983,922,95
58,0,1049,339,612
59,0,749,489,762
60,0,779,796,425
61,0,354,1199,447
62,0,593,1246,161
63,0,1001,840,159
64,0,1141,580,279
65,0,762,1161,77
66,0,1393,94,513
67,0,1476,388,136
68,0,1308,427,265
69,0,964,268,768
70,0,239,1328,433
71,0,363,1160,477
72,0,950,917,133
73,0,1407,495,98
74,0,235,1657,108
75,0,726,1140,134
76,0,994,800,206
77,0,1002,603,395
78,0,532,1417,51
79,0,912,892,196
80,0,1088,415,497
81,0,988,498,514
82,0,1035,879,86
83,0,581,1024,395
84,0,564,1201,235
85,0,1283,163,554
86,0,1644,121,235
87,0,507,1445,48
88,0,394,1606,0
89,0,0,2000,0
90,0,506,1382,112
91,0,659,1246,95
92,0,274,1198,528
93,0,899,895,206
94,0,1615,257,128
95,0,329,1081,590
96,0,435,1463,102
97,0,146,1528,326
98,0,795,506,699
99,0,866,860,274

