0,0,467,280,1253
1,0,338,980,682
2,0,78,772,1150
3,0,0,1042,958
4,0,0,1332,668
5,0,84,827,1089
6,0,123,824,1053
7,0,0,1057,943
8,0,0,646,1354
9,0,0,1256,744
10,0,0,1188,812
11,0,0,1393,607
12,0,0,1465,535
13,0,11,595,1394
14,0,0,984,1016
15,0,0,1332,668
16,0,0,762,1238
17,0,65,631,1304
18,0,492,1052,456
19,0,85,567,1348
20,0,0,1325,675
21,0,0,1656,344
22,0,0,890,1110
23,0,374,733,893
24,0,0,1202,798
25,0,474,721,805
26,0,0,1319,681
27,0,31,1351,618
28,0,0,686,1314
29,0,0,1381,619
30,0,0,846,1154
31,0,81,841,1078
32,0,416,578,1006
33,0,361,452,1187
34,0,87,914,999
35,0,0,1469,531
36,0,154,1189,657
37,0,451,499,1050
38,0,414,649,937
39,0,0,842,1158
40,0,0,967,1033
41,0,0,1003,997
42,0,0,901,1099
43,0,461,995,544
44,0,0,1151,849
45,0,94,1461,445
46,0,0,1393,607
47,0,0,1224,776
48,0,0,1770,230
49,0,158,382,1460
50,0,0,898,1102
51,0,0,1198,802
52,0,353,792,855
53,0,0,1186,814
54,0,0,959,1041
55,0,0,775,1225
56,0,354,920,726
57,0,165,522,1313
58,0,0,1061,939
59,0,0,1653,347
60,0,0,1180,820
61,0,0,1204,796
62,0,0,841,1159
63,0,0,1023,977
64,0,388,737,875
65,0,0,434,1566
66,0,88,860,1052
67,0,0,1156,844
68,0,0,915,1085
69,0,0,1118,882
70,0,363,769,868
71,0,0,1167,833
72,0,0,1103,897
73,0,0,1413,587
74,0,0,1109,891
75,0,72,1392,536
76,0,357,980,663
77,0,0,946,1054
78,0,166,509,1325
79,0,888,157,955
80,0,433,780,787
81,0,0,1679,321
82,0,0,999,1001
83,0,0,1035,965
84,0,0,1271,729
85,0,0,1272,728
86,0,0,1095,905
87,0,0,1246,754
88,0,407,808,785
89,0,54,1152,794
90,0,377,1214,409
91,0,160,693,1147
92,0,0,1242,758
93,0,0,853,1147
94,0,347,637,1016
95,0,503,516,981
96,0,392,175,1433
97,0,0,1406,594
98,0,0,1057,943
99,0,0,1044,956

