0,0,1207,302,491
1,0,1663,308,29
2,0,1740,187,73
3,0,1594,385,21
4,0,1340,325,335
5,0,1474,310,216
6,0,1547,294,159
7,0,1751,206,43
8,0,1440,524,36
9,0,1378,408,214
10,0,1701,88,211
11,0,1580,171,249
12,0,1399,352,249
13,0,1508,376,116
14,0,1463,287,250
15,0,1483,126,391
16,0,1564,339,97
17,0,1490,118,392
18,0,1724,132,144
19,0,1476,153,371
20,0,1477,387,136
21,0,1328,145,527
22,0,1571,232,197
23,0,1554,287,159
24,0,1348,323,329
25,0,1387,453,160
26,0,1449,125,426
27,0,1230,476,294
28,0,1456,379,165
29,0,1336,421,243
30,0,1277,373,350
31,0,1614,88,298
32,0,1543,348,109
33,0,1210,505,285
34,0,1593,362,45
35,0,1535,359,106
36,0,1488,270,242
37,0,1314,543,143
38,0,1324,203,473
39,0,1372,577,51
40,0,1316,75,609
41,0,1391,246,363
42,0,1650,196,154
43,0,1414,423,163
44,0,1324,244,432
45,0,1520,400,80
46,0,1543,279,178
47,0,1362,219,419
48,0,1572,307,121
49,0,1504,343,153
50,0,1599,215,186
51,0,1542,350,108
52,0,1393,341,266
53,0,1308,151,541
54,0,1574,330,96
55,0,1405,359,236
56,0,1736,141,123
57,0,1736,219,45
58,0,1400,339,261
59,0,1558,363,79
60,0,1542,175,283
61,0,1389,445,166
62,0,1384,287,329
63,0,1232,389,379
64,0,1471,380,149
65,0,1458,217,325
66,0,1430,222,348
67,0,1501,293,206
68,0,1540,228,232
69,0,1424,135,441
70,0,1356,342,302
71,0,1490,310,200
72,0,1539,238,223
73,0,1358,364,278
74,0,1586,414,0
75,0,1285,436,279
76,0,1501,316,183
77,0,1399,459,142
78,0,1669,264,67
79,0,1338,510,152
80,0,1656,329,15
81,0,1444,419,137
82,0,1564,256,180
83,0,1458,94,448
84,0,1315,304,381
85,0,1577,182,241
86,0,1392,381,227
87,0,1573,402,25
88,0,1496,287,217
89,0,1667,293,40
90,0,1517,437,46
91,0,1399,362,239
92,0,1397,454,149
93,0,1472,376,152
94,0,1646,354,0
95,0,1358,365,277
96,0,1490,150,360
97,0,1508,426,66
98,0,1793,113,94
99,0,1263,228,509

