0,0,1071,361,568
1,0,544,216,1240
2,0,1317,444,239
3,0,843,170,987
4,0,341,548,1111
5,0,122,1013,865
6,0,856,484,660
7,0,216,1336,448
8,0,615,897,488
9,0,468,1051,481
10,0,222,1624,154
11,0,478,1100,422
12,0,821,704,475
13,0,141,1026,833
14,0,419,1415,166
15,0,264,1593,143
16,0,586,1237,177
17,0,538,892,570
18,0,687,791,522
19,0,132,1357,511
20,0,1202,553,245
21,0,517,724,759
22,0,249,1300,451
23,0,616,709,675
24,0,331,1176,493
25,0,162,1320,518
26,0,396,1490,114
27,0,98,884,1018
28,0,878,394,728
29,0,534,587,879
30,0,629,86,1285
31,0,437,1445,118
32,0,430,915,655
33,0,452,1034,514
34,0,536,1345,119
35,0,236,1195,569
36,0,1210,381,409
37,0,1180,139,681
38,0,524,875,601
39,0,898,629,473
40,0,427,1039,534
41,0,539,700,761
42,0,998,197,805
43,0,801,446,753
44,0,1291,66,643
45,0,570,805,625
46,0,531,735,734
47,0,286,1224,490
48,0,853,756,391
49,0,1210,145,645
50,0,547,470,983
51,0,542,1196,262
52,0,306,513,1181
53,0,739,756,505
54,0,522,517,961
55,0,381,320,1299
56,0,183,1434,383
57,0,154,1288,558
58,0,488,842,670
59,0,569,686,745
60,0,872,522,606
61,0,487,991,522
62,0,439,915,646
63,0,300,752,948
64,0,849,529,622
65,0,442,657,901
66,0,895,643,462
67,0,670,1070,260
68,0,164,968,868
69,0,617,422,961
70,0,829,392,779
71,0,765,865,370
72,0,473,928,599
73,0,653,352,995
74,0,840,852,308
75,0,875,651,474
76,0,131,1726,143
77,0,377,1150,473
78,0,789,750,461
79,0,503,466,1031
80,0,539,1035,426
81,0,171,1466,363
82,0,646,760,594
83,0,565,857,578
84,0,504,1004,492
85,0,862,963,175
86,0,302,1509,189
87,0,524,840,636
88,0,563,1343,94
89,0,449,1069,482
90,0,513,1371,116
91,0,936,424,640
92,0,535,581,884
93,0,882,565,553
94,0,915,69,1016
95,0,967,542,491
96,0,878,846,276
97,0,463,991,546
98,0,861,622,517
99,0,864,948,188

