0,0,1671,203,126
1,0,1350,412,238
2,0,1525,283,192
3,0,1694,306,0
4,0,1505,362,133
5,0,1630,285,85
6,0,1665,291,44
7,0,1740,260,0
8,0,1565,195,240
9,0,1487,345,168
10,0,1419,428,153
11,0,1747,170,83
12,0,1627,373,0
13,0,1435,431,134
14,0,1476,328,196
15,0,1749,251,0
16,0,1621,296,83
17,0,1462,336,202
18,0,1488,415,97
19,0,1528,472,0
20,0,1772,160,68
21,0,1823,177,0
22,0,1522,274,204
23,0,1436,390,174
24,0,1595,326,79
25,0,1655,276,69
26,0,1703,297,0
27,0,1529,442,29
28,0,1590,317,93
29,0,1675,306,19
30,0,1699,151,150
31,0,1529,471,0
32,0,1343,260,397
33,0,1638,318,44
34,0,1584,332,84
35,0,1678,155,167
36,0,1698,302,0
37,0,1581,325,94
38,0,1585,404,11
39,0,1436,419,145
40,0,1417,346,237
41,0,1495,464,41
42,0,1628,325,47
43,0,1385,407,208
44,0,1652,312,36
45,0,1581,419,0
46,0,1550,323,127
47,0,1543,364,93
48,0,1344,527,129
49,0,1604,311,85
50,0,1609,297,94
51,0,1453,392,155
52,0,1654,346,0
53,0,1475,388,137
54,0,1568,339,93
55,0,1630,277,93
56,0,1513,404,83
57,0,1395,560,45
58,0,1711,266,23
59,0,1540,387,73
60,0,1568,300,132
61,0,1795,140,65
62,0,1669,331,0
63,0,1617,229,154
64,0,1459,401,140
65,0,1745,245,10
66,0,1557,337,106
67,0,1769,217,14
68,0,1456,485,59
69,0,1641,359,0
70,0,1655,321,24
71,0,1488,483,29
72,0,1483,324,193
73,0,1830,161,9
74,0,1509,332,159
75,0,1480,367,153
76,0,1480,298,222
77,0,1621,351,28
78,0,1740,249,11
79,0,1609,391,0
80,0,1712,288,0
81,0,1746,254,0
82,0,1783,217,0
83,0,1646,285,69
84,0,1517,379,104
85,0,1711,202,87
86,0,1774,226,0
87,0,1560,304,136
88,0,1586,312,102
89,0,1705,295,0
90,0,1523,477,0
91,0,1456,364,180
92,0,1534,279,187
93,0,1386,476,138
94,0,1660,232,108
95,0,1691,222,87
96,0,1741,259,0
97,0,1369,541,90
98,0,1342,531,127
99,0,1287,462,251

