0,0,795,719,486
1,0,462,1360,178
2,0,927,724,349
3,0,354,504,1142
4,0,543,1004,453
5,0,632,812,556
6,0,814,856,330
7,0,1007,283,710
8,0,655,988,357
9,0,772,654,574
10,0,860,571,569
11,0,789,574,637
12,0,237,1519,244
13,0,465,1180,355
14,0,918,958,124
15,0,1221,779,0
16,0,970,737,293
17,0,1079,517,404
18,0,844,269,887
19,0,405,856,739
20,0,681,910,409
21,0,954,870,176
22,0,928,853,219
23,0,618,963,419
24,0,978,861,161
25,0,824,674,502
26,0,727,1007,266
27,0,783,1217,0
28,0,720,1280,0
29,0,837,914,249
30,0,935,607,458
31,0,1106,575,319
32,0,544,1082,374
33,0,632,917,451
34,0,607,971,422
35,0,963,995,42
36,0,961,822,217
37,0,761,741,498
38,0,730,854,416
39,0,603,761,636
40,0,477,678,845
41,0,998,703,299
42,0,817,993,190
43,0,351,775,874
44,0,1076,642,282
45,0,741,652,607
46,0,1055,530,415
47,0,391,1003,606
48,0,622,1116,262
49,0,905,649,446
50,0,992,970,38
51,0,643,1021,336
52,0,715,1285,0
53,0,861,882,257
54,0,827,638,535
55,0,461,894,645
56,0,766,1158,76
57,0,943,762,295
58,0,637,581,782
59,0,1145,500,355
60,0,856,785,359
61,0,879,754,367
62,0,494,1281,225
63,0,452,1393,155
64,0,1001,538,461
65,0,491,1119,390
66,0,700,686,614
67,0,660,956,384
68,0,712,1218,70
69,0,1125,697,178
70,0,1220,372,408
71,0,1287,148,565
72,0,539,1192,269
73,0,965,974,61
74,0,899,850,251
75,0,1191,688,121
76,0,1243,703,54
77,0,571,574,855
78,0,988,511,501
79,0,904,711,385
80,0,987,704,309
81,0,780,608,612
82,0,785,819,396
83,0,769,575,656
84,0,785,963,252
85,0,822,909,269
86,0,1144,719,137
87,0,1319,92,589
88,0,996,697,307
89,0,996,967,37
90,0,790,808,402
91,0,1032,690,278
92,0,925,316,759
93,0,820,466,714
94,0,625,529,846
95,0,924,629,447
96,0,849,653,498
97,0,846,799,355
98,0,1225,563,212
99,0,739,752,509

