0,0,1941,59,0
1,0,1961,39,0
2,0,1598,308,94
3,0,1831,169,0
4,0,2000,0,0
5,0,1778,222,0
6,0,1703,297,0
7,0,1303,436,261
8,0,1674,175,151
9,0,2000,0,0
10,0,1851,149,0
11,0,1526,474,0
12,0,1941,59,0
13,0,1439,561,0
14,0,1683,317,0
15,0,1790,210,0
16,0,1849,151,0
17,0,1795,205,0
18,0,1772,228,0
19,0,1623,54,323
20,0,1743,257,0
21,0,2000,0,0
22,0,2000,0,0
23,0,1894,106,0
24,0,1978,22,0
25,0,2000,0,0
26,0,1625,375,0
27,0,1707,293,0
28,0,1798,202,0
29,0,1431,569,0
30,0,2000,0,0
31,0,2000,0,0
32,0,1938,62,0
33,0,2000,0,0
34,0,2000,0,0
35,0,1898,102,0
36,0,1939,61,0
37,0,1937,63,0
38,0,1864,136,0
39,0,2000,0,0
40,0,1630,370,0
41,0,2000,0,0
42,0,1710,290,0
43,0,1598,215,187
44,0,1723,277,0
45,0,2000,0,0
46,0,1489,511,0
47,0,1938,62,0
48,0,2000,0,0
49,0,1899,101,0
50,0,1278,722,0
51,0,1955,45,0
52,0,1555,445,0
53,0,1823,177,0
54,0,1783,217,0
55,0,2000,0,0
56,0,1466,279,255
57,0,2000,0,0
58,0,1979,21,0
59,0,1895,105,0
60,0,1955,45,0
61,0,1793,207,0
62,0,1606,394,0
63,0,1832,168,0
64,0,1919,81,0
65,0,1523,477,0
66,0,1765,235,0
67,0,2000,0,0
68,0,1980,20,0
69,0,1802,198,0
70,0,1832,168,0
71,0,1823,177,0
72,0,1738,262,0
73,0,1735,265,0
74,0,1706,294,0
75,0,1403,597,0
76,0,1628,372,0
77,0,2000,0,0
78,0,1934,66,0
79,0,2000,0,0
80,0,1961,39,0
81,0,1867,133,0
82,0,1848,152,0
83,0,2000,0,0
84,0,1562,231,207
85,0,1699,235,66
86,0,1811,189,0
87,0,1545,455,0
88,0,1850,150,0
89,0,1812,188,0
90,0,1613,387,0
91,0,2000,0,0
92,0,1797,203,0
93,0,1969,31,0
94,0,2000,0,0
95,0,1939,61,0
96,0,2000,0,0
97,0,1662,338,0
98,0,1859,141,0
99,0,1823,177,0

