0,0,986,833,181
1,0,999,589,412
2,0,207,1325,468
3,0,655,765,580
4,0,693,764,543
5,0,827,804,369
6,0,707,764,529
7,0,1082,845,73
8,0,989,681,330
9,0,1297,323,380
10,0,471,678,851
11,0,667,651,682
12,0,475,1411,114
13,0,564,875,561
14,0,1404,378,218
15,0,431,1200,369
16,0,353,1280,367
17,0,781,612,607
18,0,742,760,498
19,0,883,670,447
20,0,1182,571,247
21,0,375,1077,548
22,0,525,1426,49
23,0,504,1093,403
24,0,763,1237,0
25,0,1121,326,553
26,0,696,647,657
27,0,846,902,252
28,0,1022,978,0
29,0,746,937,317
30,0,553,977,470
31,0,707,636,657
32,0,768,1232,0
33,0,378,468,1154
34,0,766,964,270
35,0,903,447,650
36,0,764,688,548
37,0,501,1085,414
38,0,1383,333,284
39,0,1187,681,132
40,0,755,512,733
41,0,1124,783,93
42,0,856,922,222
43,0,802,517,681
44,0,1089,758,153
45,0,436,917,647
46,0,821,812,367
47,0,346,763,891
48,0,802,1138,60
49,0,467,1204,329
50,0,869,611,520
51,0,1032,570,398
52,0,1182,818,0
53,0,711,514,775
54,0,769,864,367
55,0,579,793,628
56,0,371,1241,388
57,0,781,769,450
58,0,973,762,265
59,0,937,563,500
60,0,516,1199,285
61,0,1072,551,377
62,0,409,1591,0
63,0,1111,437,452
64,0,412,1230,358
65,0,976,467,557
66,0,634,491,875
67,0,719,647,634
68,0,1121,428,451
69,0,539,836,625
70,0,995,310,695
71,0,456,1084,460
72,0,292,769,939
73,0,693,772,535
74,0,1041,421,538
75,0,731,1033,236
76,0,912,1027,61
77,0,509,857,634
78,0,879,837,284
79,0,509,820,671
80,0,1053,616,331
81,0,512,922,566
82,0,315,902,783
83,0,487,857,656
84,0,597,926,477
85,0,467,1081,452
86,0,209,1366,425
87,0,493,1245,262
88,0,966,738,296
89,0,500,853,647
90,0,978,905,117
91,0,537,988,475
92,0,1106,762,132
93,0,665,990,345
94,0,1160,624,216
95,0,539,343,1118
96,0,648,1058,294
97,0,474,852,674
98,0,531,846,623
99,0,555,880,565

