0,0,951,830,219
1,0,1007,993,0
2,0,991,790,219
3,0,1683,317,0
4,0,796,567,637
5,0,1136,832,32
6,0,1125,674,201
7,0,1070,793,137
8,0,1115,526,359
9,0,1159,841,0
10,0,1208,637,155
11,0,1196,613,191
12,0,1076,738,186
13,0,1103,524,373
14,0,1250,449,301
15,0,1063,415,522
16,0,1459,250,291
17,0,813,697,490
18,0,842,838,320
19,0,1198,550,252
20,0,1441,493,66
21,0,1719,281,0
22,0,1333,667,0
23,0,1090,650,260
24,0,990,622,388
25,0,1333,624,43
26,0,1115,612,273
27,0,1208,792,0
28,0,1139,840,21
29,0,1183,817,0
30,0,1378,622,0
31,0,1040,960,0
32,0,1121,732,147
33,0,1174,435,391
34,0,577,1058,365
35,0,1446,554,0
36,0,1133,361,506
37,0,1545,422,33
38,0,1042,651,307
39,0,615,815,570
40,0,1027,973,0
41,0,1340,627,33
42,0,937,672,391
43,0,1102,438,460
44,0,1042,731,227
45,0,930,880,190
46,0,962,373,665
47,0,1237,579,184
48,0,1574,369,57
49,0,1242,661,97
50,0,919,588,493
51,0,740,734,526
52,0,920,884,196
53,0,922,409,669
54,0,509,773,718
55,0,1077,707,216
56,0,707,1003,290
57,0,1276,515,209
58,0,1206,418,376
59,0,1672,273,55
60,0,1403,563,34
61,0,1026,384,590
62,0,1153,353,494
63,0,1125,843,32
64,0,855,809,336
65,0,902,831,267
66,0,1296,704,0
67,0,1311,652,37
68,0,1419,420,161
69,0,1480,166,354
70,0,1505,454,41
71,0,1266,302,432
72,0,872,588,540
73,0,909,851,240
74,0,902,583,515
75,0,1249,606,145
76,0,922,700,378
77,0,1547,343,110
78,0,822,767,411
79,0,920,481,599
80,0,1579,377,44
81,0,1193,488,319
82,0,1322,643,35
83,0,834,1166,0
84,0,962,853,185
85,0,1213,644,143
86,0,1309,237,454
87,0,1528,375,97
88,0,1612,254,134
89,0,1190,300,510
90,0,1412,570,18
91,0,1221,436,343
92,0,1716,124,160
93,0,1089,394,517
94,0,695,1012,293
95,0,1272,582,146
96,0,1094,757,149
97,0,1196,500,304
98,0,1228,575,197
99,0,952,1048,0

