0,0,1798,202,0
1,0,1424,576,0
2,0,1727,273,0
3,0,1573,132,295
4,0,1856,144,0
5,0,1937,0,63
6,0,1740,260,0
7,0,1722,278,0
8,0,1720,280,0
9,0,1820,180,0
10,0,1661,339,0
11,0,1840,160,0
12,0,1821,179,0
13,0,1847,153,0
14,0,1335,665,0
15,0,1651,349,0
16,0,1926,74,0
17,0,1287,567,146
18,0,1861,139,0
19,0,1907,93,0
20,0,1778,222,0
21,0,1861,139,0
22,0,1595,405,0
23,0,2000,0,0
24,0,1777,223,0
25,0,1968,32,0
26,0,1861,139,0
27,0,1674,326,0
28,0,1653,347,0
29,0,2000,0,0
30,0,1801,199,0
31,0,1618,382,0
32,0,1643,357,0
33,0,1950,50,0
34,0,2000,0,0
35,0,1884,116,0
36,0,2000,0,0
37,0,1652,348,0
38,0,1449,551,0
39,0,2000,0,0
40,0,2000,0,0
41,0,1601,399,0
42,0,1863,137,0
43,0,1939,61,0
44,0,2000,0,0
45,0,1222,613,165
46,0,1858,142,0
47,0,1684,316,0
48,0,1941,59,0
49,0,1597,403,0
50,0,1900,100,0
51,0,2000,0,0
52,0,2000,0,0
53,0,1758,242,0
54,0,1883,117,0
55,0,1697,303,0
56,0,1812,188,0
57,0,1904,96,0
58,0,1430,570,0
59,0,2000,0,0
60,0,1899,101,0
61,0,1783,217,0
62,0,1762,238,0
63,0,1318,461,221
64,0,1622,378,0
65,0,1850,150,0
66,0,1904,96,0
67,0,1969,31,0
68,0,1912,88,0
69,0,1821,179,0
70,0,1724,276,0
71,0,1437,563,0
72,0,1509,491,0
73,0,1710,290,0
74,0,1796,204,0
75,0,1632,368,0
76,0,1821,179,0
77,0,1424,576,0
78,0,1704,296,0
79,0,1935,65,0
80,0,1471,529,0
81,0,1309,366,325
82,0,1724,276,0
83,0,1574,426,0
84,0,1365,635,0
85,0,1882,53,65
86,0,1760,240,0
87,0,2000,0,0
88,0,1775,225,0
89,0,2000,0,0
90,0,1885,115,0
91,0,2000,0,0
92,0,1846,154,0
93,0,2000,0,0
94,0,1890,110,0
95,0,1513,487,0
96,0,1811,189,0
97,0,2000,0,0
98,0,1764,236,0
99,0,1903,97,0

