0,0,660,1278,62
1,0,583,1348,69
2,0,369,1570,61
3,0,445,1497,58
4,0,802,1129,69
5,0,1255,672,73
6,0,468,1457,75
7,0,54,1859,87
8,0,812,1088,100
9,0,139,1830,31
10,0,328,1604,68
11,0,741,1220,39
12,0,1224,717,59
13,0,827,1085,88
14,0,362,1593,45
15,0,452,1525,23
16,0,500,1431,69
17,0,855,1106,39
18,0,894,1052,54
19,0,74,1865,61
20,0,227,1724,49
21,0,817,1132,51
22,0,874,1076,50
23,0,0,1986,14
24,0,427,1485,88
25,0,950,989,61
26,0,688,1270,42
27,0,633,1312,55
28,0,815,1102,83
29,0,703,1263,34
30,0,995,957,48
31,0,568,1380,52
32,0,0,1939,61
33,0,763,1144,93
34,0,0,1916,84
35,0,597,1323,80
36,0,1017,906,77
37,0,844,1112,44
38,0,900,1029,71
39,0,592,1344,64
40,0,658,1278,64
41,0,669,1224,107
42,0,181,1734,85
43,0,550,1386,64
44,0,835,1147,18
45,0,365,1607,28
46,0,468,1453,79
47,0,405,1537,58
48,0,197,1729,74
49,0,497,1385,118
50,0,380,1528,92
51,0,874,1064,62
52,0,490,1440,70
53,0,1450,500,50
54,0,447,1511,42
55,0,524,1408,68
56,0,991,945,64
57,0,739,1230,31
58,0,902,1050,48
59,0,774,1153,73
60,0,1323,644,33
61,0,526,1362,112
62,0,51,1927,22
63,0,534,1408,58
64,0,1058,867,75
65,0,835,1103,62
66,0,1336,619,45
67,0,862,1063,75
68,0,213,1735,52
69,0,52,1873,75
70,0,1173,789,38
71,0,334,1610,56
72,0,423,1551,26
73,0,1021,894,85
74,0,897,1062,41
75,0,943,940,117
76,0,420,1516,64
77,0,743,1178,79
78,0,724,1222,54
79,0,386,1561,53
80,0,164,1791,45
81,0,831,1118,51
82,0,704,1221,75
83,0,697,1244,59
84,0,890,1055,55
85,0,1098,816,86
86,0,429,1516,55
87,0,226,1684,90
88,0,662,1285,53
89,0,454,1505,41
90,0,955,975,70
91,0,1005,899,96
92,0,1153,696,151
93,0,1079,827,94
94,0,1144,769,87
95,0,295,1616,89
96,0,986,905,109
97,0,1316,597,87
98,0,716,1230,54
99,0,814,1130,56

