0,0,0,1903,97
1,0,698,1172,130
2,0,0,1908,92
3,0,579,1315,106
4,0,421,1502,77
5,0,880,1010,110
6,0,0,1891,109
7,0,124,1785,91
8,0,0,1958,42
9,0,381,1519,100
10,0,102,1817,81
11,0,514,1386,100
12,0,1045,849,106
13,0,0,1911,89
14,0,374,1523,103
15,0,92,1854,54
16,0,921,1005,74
17,0,794,1104,102
18,0,0,1935,65
19,0,841,1062,97
20,0,412,1494,94
21,0,161,1718,121
22,0,90,1813,97
23,0,906,996,98
24,0,572,1329,99
25,0,1058,821,121
26,0,403,1528,69
27,0,381,1541,78
28,0,716,1177,107
29,0,348,1547,105
30,0,442,1489,69
31,0,0,1883,117
32,0,168,1722,110
33,0,775,1133,92
34,0,686,1217,97
35,0,546,1354,100
36,0,817,1090,93
37,0,531,1391,78
38,0,364,1557,79
39,0,370,1568,62
40,0,470,1418,112
41,0,1203,702,95
42,0,154,1765,81
43,0,0,1916,84
44,0,790,1130,80
45,0,182,1725,93
46,0,850,1060,90
47,0,415,1478,107
48,0,152,1797,51
49,0,782,1093,125
50,0,0,1921,79
51,0,367,1535,98
52,0,464,1430,106
53,0,343,1554,103
54,0,609,1283,108
55,0,341,1554,105
56,0,458,1449,93
57,0,842,1071,87
58,0,641,1283,76
59,0,523,1374,103
60,0,330,1568,102
61,0,866,1055,79
62,0,581,1300,119
63,0,371,1540,89
64,0,416,1492,92
65,0,844,1044,112
66,0,893,992,115
67,0,1222,676,102
68,0,577,1307,116
69,0,1080,812,108
70,0,497,1425,78
71,0,405,1516,79
72,0,784,1138,78
73,0,349,1531,120
74,0,376,1531,93
75,0,136,1785,79
76,0,682,1202,116
77,0,816,1074,110
78,0,346,1558,96
79,0,783,1127,90
80,0,447,1448,105
81,0,482,1417,101
82,0,780,1139,81
83,0,465,1455,80
84,0,1409,470,121
85,0,1255,667,78
86,0,187,1738,75
87,0,972,928,100
88,0,1137,756,107
89,0,0,1908,92
90,0,418,1505,77
91,0,904,999,97
92,0,582,1311,107
93,0,165,1752,83
94,0,77,1854,69
95,0,814,1107,79
96,0,320,1597,83
97,0,725,1166,109
98,0,464,1463,73
99,0,0,1941,59

