0,0,1126,874,0
1,0,1467,533,0
2,0,1444,556,0
3,0,1143,857,0
4,0,1789,196,15
5,0,1857,129,14
6,0,1475,396,129
7,0,1112,888,0
8,0,1383,617,0
9,0,1655,345,0
10,0,1150,850,0
11,0,1084,916,0
12,0,1009,991,0
13,0,1590,349,61
14,0,759,1241,0
15,0,1430,546,24
16,0,1814,172,14
17,0,1527,473,0
18,0,1589,387,24
19,0,1591,278,131
20,0,1415,585,0
21,0,1498,502,0
22,0,1555,399,46
23,0,1760,213,27
24,0,1451,549,0
25,0,1447,553,0
26,0,1660,340,0
27,0,1437,434,129
28,0,1455,545,0
29,0,1590,399,11
30,0,1213,787,0
31,0,1576,410,14
32,0,1090,910,0
33,0,1657,343,0
34,0,1329,671,0
35,0,1142,752,106
36,0,1383,617,0
37,0,1205,795,0
38,0,1829,154,17
39,0,1844,134,22
40,0,1593,342,65
41,0,1372,607,21
42,0,1385,615,0
43,0,1457,543,0
44,0,1555,397,48
45,0,1530,327,143
46,0,1599,371,30
47,0,1120,880,0
48,0,1762,204,34
49,0,1492,438,70
50,0,1645,355,0
51,0,1479,435,86
52,0,1458,542,0
53,0,1608,367,25
54,0,1691,309,0
55,0,1451,549,0
56,0,1054,946,0
57,0,1949,23,28
58,0,1508,492,0
59,0,1351,649,0
60,0,1669,331,0
61,0,1540,446,14
62,0,1802,185,13
63,0,1427,573,0
64,0,1442,558,0
65,0,1416,550,34
66,0,1570,408,22
67,0,1923,26,51
68,0,1562,294,144
69,0,1850,105,45
70,0,1636,364,0
71,0,1825,157,18
72,0,1395,605,0
73,0,1507,481,12
74,0,1167,833,0
75,0,1466,534,0
76,0,1461,539,0
77,0,919,1081,0
78,0,1095,905,0
79,0,1885,90,25
80,0,1227,773,0
81,0,1698,302,0
82,0,1186,814,0
83,0,1482,518,0
84,0,1934,52,14
85,0,1570,319,111
86,0,1497,503,0
87,0,993,1007,0
88,0,1087,913,0
89,0,1478,522,0
90,0,1201,799,0
91,0,1376,624,0
92,0,1955,5,40
93,0,1450,501,49
94,0,1766,234,0
95,0,1673,327,0
96,0,1699,301,0
97,0,1030,970,0
98,0,1582,248,170
99,0,1301,699,0

