0,0,809,1119,72
1,0,391,1524,85
2,0,836,1095,69
3,0,424,1491,85
4,0,0,1901,99
5,0,0,1903,97
6,0,494,1404,102
7,0,363,1529,108
8,0,375,1510,115
9,0,490,1446,64
10,0,154,1761,85
11,0,481,1432,87
12,0,512,1405,83
13,0,0,1933,67
14,0,591,1327,82
15,0,815,1092,93
16,0,359,1544,97
17,0,651,1238,111
18,0,146,1761,93
19,0,325,1619,56
20,0,866,1052,82
21,0,457,1507,36
22,0,389,1534,77
23,0,547,1342,111
24,0,671,1230,99
25,0,530,1393,77
26,0,812,1130,58
27,0,950,959,91
28,0,811,1089,100
29,0,810,1122,68
30,0,619,1257,124
31,0,0,1934,66
32,0,329,1602,69
33,0,50,1833,117
34,0,370,1550,80
35,0,834,1098,68
36,0,97,1819,84
37,0,0,1936,64
38,0,993,934,73
39,0,397,1497,106
40,0,0,1915,85
41,0,424,1488,88
42,0,585,1340,75
43,0,0,1889,111
44,0,367,1563,70
45,0,140,1785,75
46,0,0,1933,67
47,0,555,1346,99
48,0,450,1467,83
49,0,646,1281,73
50,0,0,1926,74
51,0,393,1558,49
52,0,0,1917,83
53,0,943,929,128
54,0,0,1951,49
55,0,168,1758,74
56,0,75,1851,74
57,0,401,1524,75
58,0,639,1269,92
59,0,394,1488,118
60,0,758,1165,77
61,0,390,1514,96
62,0,382,1554,64
63,0,550,1358,92
64,0,763,1169,68
65,0,829,1111,60
66,0,445,1461,94
67,0,483,1448,69
68,0,875,1039,86
69,0,240,1709,51
70,0,0,1941,59
71,0,525,1375,100
72,0,146,1768,86
73,0,770,1144,86
74,0,0,1914,86
75,0,330,1590,80
76,0,531,1376,93
77,0,528,1385,87
78,0,375,1555,70
79,0,0,1896,104
80,0,509,1403,88
81,0,0,1929,71
82,0,831,1080,89
83,0,740,1153,107
84,0,718,1207,75
85,0,952,945,103
86,0,645,1273,82
87,0,1042,859,99
88,0,387,1556,57
89,0,0,1929,71
90,0,151,1805,44
91,0,517,1388,95
92,0,150,1782,68
93,0,481,1427,92
94,0,0,1900,100
95,0,478,1463,59
96,0,580,1345,75
97,0,384,1530,86
98,0,417,1463,120
99,0,910,1006,84

