0,0,929,560,511
1,0,72,927,1001
2,0,0,1784,216
3,0,510,438,1052
4,0,48,1213,739
5,0,444,991,565
6,0,562,499,939
7,0,483,510,1007
8,0,515,832,653
9,0,254,404,1342
10,0,542,876,582
11,0,0,1027,973
12,0,397,670,933
13,0,501,378,1121
14,0,0,1031,969
15,0,517,219,1264
16,0,452,674,874
17,0,737,816,447
18,0,81,886,1033
19,0,0,605,1395
20,0,356,711,933
21,0,712,298,990
22,0,361,1033,606
23,0,531,752,717
24,0,0,1775,225
25,0,0,782,1218
26,0,399,985,616
27,0,409,834,757
28,0,355,983,662
29,0,845,425,730
30,0,0,1366,634
31,0,732,561,707
32,0,402,602,996
33,0,364,727,909
34,0,449,157,1394
35,0,454,1019,527
36,0,155,901,944
37,0,411,654,935
38,0,442,959,599
39,0,1142,706,152
40,0,372,1064,564
41,0,0,1804,196
42,0,759,1077,164
43,0,0,1417,583
44,0,160,904,936
45,0,40,1856,104
46,0,847,235,918
47,0,860,577,563
48,0,0,1826,174
49,0,0,1062,938
50,0,703,1086,211
51,0,0,1580,420
52,0,204,861,935
53,0,362,1155,483
54,0,436,533,1031
55,0,351,1040,609
56,0,481,590,929
57,0,0,1375,625
58,0,62,640,1298
59,0,836,917,247
60,0,393,840,767
61,0,374,1031,595
62,0,102,1774,124
63,0,397,392,1211
64,0,238,926,836
65,0,353,1097,550
66,0,384,713,903
67,0,297,1192,511
68,0,816,489,695
69,0,149,1038,813
70,0,56,901,1043
71,0,45,1293,662
72,0,88,462,1450
73,0,555,574,871
74,0,768,0,1232
75,0,220,331,1449
76,0,90,1037,873
77,0,165,832,1003
78,0,164,728,1108
79,0,769,378,853
80,0,0,1076,924
81,0,330,1401,269
82,0,104,694,1202
83,0,371,716,913
84,0,132,1239,629
85,0,546,869,585
86,0,415,999,586
87,0,441,1038,521
88,0,453,1087,460
89,0,56,1188,756
90,0,157,1374,469
91,0,52,1895,53
92,0,378,998,624
93,0,95,947,958
94,0,530,902,568
95,0,581,512,907
96,0,74,1422,504
97,0,0,1707,293
98,0,398,608,994
99,0,166,616,1218

