0,0,934,951,115
1,0,480,1430,90
2,0,1325,587,88
3,0,409,1491,100
4,0,183,1711,106
5,0,1026,897,77
6,0,938,959,103
7,0,1222,677,101
8,0,0,1918,82
9,0,79,1818,103
10,0,1039,875,86
11,0,737,1163,100
12,0,542,1387,71
13,0,419,1527,54
14,0,344,1565,91
15,0,550,1338,112
16,0,0,1912,88
17,0,149,1734,117
18,0,969,942,89
19,0,431,1506,63
20,0,698,1204,98
21,0,667,1260,73
22,0,744,1170,86
23,0,719,1201,80
24,0,408,1509,83
25,0,341,1570,89
26,0,707,1213,80
27,0,359,1544,97
28,0,488,1416,96
29,0,1125,766,109
30,0,816,1081,103
31,0,36,1891,73
32,0,542,1356,102
33,0,418,1501,81
34,0,446,1429,125
35,0,377,1520,103
36,0,0,1922,78
37,0,571,1364,65
38,0,148,1752,100
39,0,124,1751,125
40,0,358,1548,94
41,0,0,1924,76
42,0,102,1813,85
43,0,0,1914,86
44,0,705,1240,55
45,0,1220,677,103
46,0,1463,450,87
47,0,164,1754,82
48,0,150,1724,126
49,0,502,1422,76
50,0,504,1393,103
51,0,456,1457,87
52,0,940,967,93
53,0,520,1408,72
54,0,487,1422,91
55,0,565,1350,85
56,0,528,1370,102
57,0,0,1939,61
58,0,495,1408,97
59,0,787,1135,78
60,0,211,1686,103
61,0,480,1430,90
62,0,439,1478,83
63,0,126,1792,82
64,0,108,1825,67
65,0,1052,852,96
66,0,860,1026,114
67,0,921,956,123
68,0,766,1138,96
69,0,341,1561,98
70,0,732,1194,74
71,0,526,1373,101
72,0,426,1472,102
73,0,437,1479,84
74,0,833,1060,107
75,0,0,1912,88
76,0,706,1207,87
77,0,944,976,80
78,0,0,1892,108
79,0,798,1089,113
80,0,662,1257,81
81,0,391,1521,88
82,0,744,1165,91
83,0,82,1832,86
84,0,0,1928,72
85,0,468,1450,82
86,0,99,1817,84
87,0,832,1097,71
88,0,494,1403,103
89,0,95,1827,78
90,0,428,1486,86
91,0,355,1542,103
92,0,757,1180,63
93,0,1506,396,98
94,0,833,1090,77
95,0,0,1920,80
96,0,302,1609,89
97,0,448,1471,81
98,0,486,1431,83
99,0,334,1574,92

