0,0,394,1185,421
1,0,0,1842,158
2,0,0,1596,404
3,0,496,1296,208
4,0,0,1548,452
5,0,0,1532,468
6,0,0,1471,529
7,0,0,1052,948
8,0,177,922,901
9,0,0,1768,232
10,0,0,1452,548
11,0,0,1420,580
12,0,374,519,1107
13,0,0,1473,527
14,0,0,1248,752
15,0,134,810,1056
16,0,53,1071,876
17,0,0,1391,609
18,0,370,710,920
19,0,102,463,1435
20,0,0,306,1694
21,0,357,624,1019
22,0,0,1723,277
23,0,48,1286,666
24,0,158,944,898
25,0,339,572,1089
26,0,368,1056,576
27,0,0,1726,274
28,0,48,1328,624
29,0,374,1131,495
30,0,0,1232,768
31,0,0,1133,867
32,0,42,832,1126
33,0,147,1694,159
34,0,0,677,1323
35,0,0,1576,424
36,0,0,1588,412
37,0,0,1050,950
38,0,0,1365,635
39,0,70,996,934
40,0,0,1534,466
41,0,0,1353,647
42,0,0,1534,466
43,0,365,797,838
44,0,0,1857,143
45,0,0,1406,594
46,0,466,1362,172
47,0,0,1862,138
48,0,0,1426,574
49,0,385,684,931
50,0,417,672,911
51,0,173,858,969
52,0,0,1803,197
53,0,484,1209,307
54,0,371,1228,401
55,0,530,595,875
56,0,0,1532,468
57,0,375,1335,290
58,0,0,1339,661
59,0,0,577,1423
60,0,153,1259,588
61,0,494,309,1197
62,0,151,1307,542
63,0,0,1171,829
64,0,0,1577,423
65,0,150,1219,631
66,0,396,1010,594
67,0,0,1360,640
68,0,475,1322,203
69,0,0,1011,989
70,0,0,1123,877
71,0,0,1919,81
72,0,0,1395,605
73,0,55,1248,697
74,0,364,1147,489
75,0,76,908,1016
76,0,76,1809,115
77,0,0,1057,943
78,0,0,1491,509
79,0,0,1088,912
80,0,486,941,573
81,0,75,983,942
82,0,0,1909,91
83,0,0,1349,651
84,0,0,955,1045
85,0,483,1074,443
86,0,498,692,810
87,0,360,487,1153
88,0,0,1669,331
89,0,423,407,1170
90,0,164,562,1274
91,0,0,1051,949
92,0,0,1344,656
93,0,852,495,653
94,0,74,1380,546
95,0,0,1386,614
96,0,0,1326,674
97,0,0,1097,903
98,0,0,1272,728
99,0,0,1080,920

