0,0,0,1389,611
1,0,0,1491,509
2,0,0,520,1480
3,0,0,468,1532
4,0,0,1448,552
5,0,0,937,1063
6,0,0,474,1526
7,0,0,199,1801
8,0,0,1408,592
9,0,0,954,1046
10,0,0,905,1095
11,0,0,843,1157
12,0,0,1369,631
13,0,544,583,873
14,0,0,1396,604
15,0,0,939,1061
16,0,370,922,708
17,0,0,652,1348
18,0,0,1043,957
19,0,0,1385,615
20,0,0,1293,707
21,0,0,740,1260
22,0,0,1109,891
23,0,0,1268,732
24,0,0,1155,845
25,0,0,979,1021
26,0,0,857,1143
27,0,0,493,1507
28,0,0,740,1260
29,0,0,1480,520
30,0,0,628,1372
31,0,0,604,1396
32,0,0,1317,683
33,0,0,1669,331
34,0,0,943,1057
35,0,0,1016,984
36,0,0,1081,919
37,0,0,967,1033
38,0,0,1358,642
39,0,0,941,1059
40,0,571,697,732
41,0,0,614,1386
42,0,0,1580,420
43,0,374,568,1058
44,0,367,555,1078
45,0,0,634,1366
46,0,0,694,1306
47,0,0,839,1161
48,0,0,622,1378
49,0,0,844,1156
50,0,0,956,1044
51,0,0,737,1263
52,0,0,1367,633
53,0,0,952,1048
54,0,0,1483,517
55,0,0,813,1187
56,0,0,534,1466
57,0,375,115,1510
58,0,0,839,1161
59,0,0,1259,741
60,0,373,1117,510
61,0,0,966,1034
62,0,442,613,945
63,0,0,752,1248
64,0,0,702,1298
65,0,165,882,953
66,0,362,635,1003
67,0,0,837,1163
68,0,0,924,1076
69,0,0,744,1256
70,0,160,1418,422
71,0,80,736,1184
72,0,0,799,1201
73,0,369,948,683
74,0,0,1384,616
75,0,0,1697,303
76,0,0,1416,584
77,0,0,1761,239
78,0,0,1314,686
79,0,0,1394,606
80,0,0,981,1019
81,0,0,301,1699
82,0,0,590,1410
83,0,0,1237,763
84,0,0,1414,586
85,0,0,959,1041
86,0,0,1518,482
87,0,0,774,1226
88,0,0,1049,951
89,0,0,772,1228
90,0,0,621,1379
91,0,0,1518,482
92,0,0,1114,886
93,0,0,889,1111
94,0,0,698,1302
95,0,0,622,1378
96,0,67,431,1502
97,0,0,1269,731
98,0,0,1047,953
99,0,0,570,1430

