0,0,944,1056,0
1,0,1194,806,0
2,0,693,1307,0
3,0,1527,100,373
4,0,1229,443,328
5,0,735,1265,0
6,0,635,1365,0
7,0,1078,831,91
8,0,726,872,402
9,0,1461,0,539
10,0,1058,556,386
11,0,1066,839,95
12,0,1122,878,0
13,0,973,556,471
14,0,1373,627,0
15,0,1461,0,539
16,0,1117,527,356
17,0,1027,464,509
18,0,973,1027,0
19,0,1039,473,488
20,0,697,1303,0
21,0,1492,129,379
22,0,1171,740,89
23,0,1402,543,55
24,0,1145,855,0
25,0,1157,464,379
26,0,981,1019,0
27,0,961,1039,0
28,0,1058,942,0
29,0,1156,490,354
30,0,618,1382,0
31,0,1346,547,107
32,0,1274,726,0
33,0,1284,245,471
34,0,1002,998,0
35,0,756,871,373
36,0,1089,876,35
37,0,802,817,381
38,0,884,1116,0
39,0,1081,919,0
40,0,1370,459,171
41,0,1300,651,49
42,0,1801,0,199
43,0,1281,635,84
44,0,1098,902,0
45,0,1129,871,0
46,0,991,521,488
47,0,959,1041,0
48,0,1376,624,0
49,0,1047,467,486
50,0,922,1078,0
51,0,967,544,489
52,0,1294,621,85
53,0,713,1287,0
54,0,1336,507,157
55,0,1261,274,465
56,0,572,1428,0
57,0,699,1301,0
58,0,1028,622,350
59,0,613,1387,0
60,0,932,1068,0
61,0,981,1019,0
62,0,1035,795,170
63,0,1319,681,0
64,0,1245,755,0
65,0,1075,925,0
66,0,1311,689,0
67,0,704,1296,0
68,0,980,1020,0
69,0,600,1400,0
70,0,915,1085,0
71,0,1357,266,377
72,0,970,1030,0
73,0,1230,770,0
74,0,1294,267,439
75,0,606,1394,0
76,0,1031,853,116
77,0,1415,483,102
78,0,1630,258,112
79,0,1055,945,0
80,0,920,1080,0
81,0,1301,699,0
82,0,687,1313,0
83,0,935,1065,0
84,0,777,741,482
85,0,1043,957,0
86,0,1626,291,83
87,0,1003,997,0
88,0,1046,954,0
89,0,782,866,352
90,0,1018,982,0
91,0,1436,426,138
92,0,1332,514,154
93,0,1016,906,78
94,0,651,1349,0
95,0,1026,974,0
96,0,789,861,350
97,0,1106,894,0
98,0,968,1032,0
99,0,1292,606,102

