0,0,511,810,679
1,0,1183,750,67
2,0,511,1081,408
3,0,650,790,560
4,0,747,922,331
5,0,445,1023,532
6,0,629,571,800
7,0,711,834,455
8,0,583,828,589
9,0,396,777,827
10,0,385,948,667
11,0,506,659,835
12,0,708,865,427
13,0,715,846,439
14,0,1128,756,116
15,0,778,689,533
16,0,638,1111,251
17,0,690,1118,192
18,0,684,1066,250
19,0,721,888,391
20,0,901,454,645
21,0,558,788,654
22,0,402,1337,261
23,0,783,397,820
24,0,534,952,514
25,0,440,1076,484
26,0,822,749,429
27,0,948,1019,33
28,0,1210,504,286
29,0,1053,643,304
30,0,760,1080,160
31,0,530,952,518
32,0,571,1347,82
33,0,1635,134,231
34,0,737,684,579
35,0,156,1375,469
36,0,352,815,833
37,0,434,1159,407
38,0,958,954,88
39,0,552,969,479
40,0,587,1169,244
41,0,501,959,540
42,0,275,240,1485
43,0,715,648,637
44,0,331,1071,598
45,0,735,1028,237
46,0,724,864,412
47,0,528,1196,276
48,0,1207,567,226
49,0,538,1390,72
50,0,801,867,332
51,0,1043,703,254
52,0,642,945,413
53,0,851,876,273
54,0,820,917,263
55,0,618,1038,344
56,0,790,907,303
57,0,736,494,770
58,0,923,559,518
59,0,1215,443,342
60,0,683,702,615
61,0,536,1307,157
62,0,815,472,713
63,0,632,1128,240
64,0,453,942,605
65,0,459,845,696
66,0,978,624,398
67,0,542,517,941
68,0,441,487,1072
69,0,351,1109,540
70,0,1008,910,82
71,0,1139,723,138
72,0,700,552,748
73,0,1372,556,72
74,0,1216,713,71
75,0,804,1171,25
76,0,618,1297,85
77,0,735,762,503
78,0,619,881,500
79,0,586,1192,222
80,0,460,951,589
81,0,899,274,827
82,0,363,1070,567
83,0,1105,460,435
84,0,720,836,444
85,0,568,851,581
86,0,1177,483,340
87,0,810,846,344
88,0,254,1163,583
89,0,794,924,282
90,0,610,876,514
91,0,477,996,527
92,0,341,985,674
93,0,902,444,654
94,0,1251,563,186
95,0,620,239,1141
96,0,696,843,461
97,0,785,1131,84
98,0,1272,290,438
99,0,490,1140,370

