0,0,65,1618,317
1,0,757,691,552
2,0,168,1375,457
3,0,185,1687,128
4,0,789,311,900
5,0,995,632,373
6,0,42,1479,479
7,0,42,1602,356
8,0,50,1860,90
9,0,427,1189,384
10,0,181,666,1153
11,0,376,733,891
12,0,496,1168,336
13,0,956,257,787
14,0,96,1713,191
15,0,152,1502,346
16,0,624,1376,0
17,0,800,964,236
18,0,876,565,559
19,0,689,769,542
20,0,527,903,570
21,0,554,1239,207
22,0,501,877,622
23,0,598,1378,24
24,0,474,908,618
25,0,385,842,773
26,0,937,520,543
27,0,791,734,475
28,0,194,828,978
29,0,934,571,495
30,0,81,1004,915
31,0,1262,669,69
32,0,222,1436,342
33,0,44,1095,861
34,0,852,1043,105
35,0,629,570,801
36,0,340,1026,634
37,0,483,1347,170
38,0,358,1199,443
39,0,853,659,488
40,0,59,1787,154
41,0,605,748,647
42,0,76,1219,705
43,0,911,681,408
44,0,837,621,542
45,0,671,1244,85
46,0,360,1239,401
47,0,252,1029,719
48,0,442,1476,82
49,0,555,836,609
50,0,75,1316,609
51,0,996,274,730
52,0,170,922,908
53,0,557,1053,390
54,0,177,1369,454
55,0,46,1519,435
56,0,487,1150,363
57,0,392,1019,589
58,0,525,935,540
59,0,440,1191,369
60,0,176,1351,473
61,0,648,1000,352
62,0,229,931,840
63,0,494,936,570
64,0,925,510,565
65,0,489,1052,459
66,0,280,1238,482
67,0,172,1141,687
68,0,563,602,835
69,0,220,1207,573
70,0,1019,908,73
71,0,424,809,767
72,0,490,871,639
73,0,920,212,868
74,0,522,614,864
75,0,161,1839,0
76,0,329,1218,453
77,0,421,1291,288
78,0,0,1565,435
79,0,710,858,432
80,0,42,1351,607
81,0,363,1584,53
82,0,352,1445,203
83,0,626,819,555
84,0,1114,446,440
85,0,646,1264,90
86,0,637,956,407
87,0,1297,595,108
88,0,13,1333,654
89,0,529,1291,180
90,0,525,1107,368
91,0,794,672,534
92,0,463,1291,246
93,0,956,497,547
94,0,360,1187,453
95,0,964,426,610
96,0,640,499,861
97,0,0,1523,477
98,0,449,453,1098
99,0,1118,445,437

