0,0,1969,31,0
1,0,2000,0,0
2,0,1900,50,50
3,0,2000,0,0
4,0,2000,0,0
5,0,1635,365,0
6,0,1846,154,0
7,0,1611,389,0
8,0,2000,0,0
9,0,1934,66,0
10,0,2000,0,0
11,0,2000,0,0
12,0,1980,20,0
13,0,2000,0,0
14,0,1551,449,0
15,0,1906,94,0
16,0,1656,344,0
17,0,1897,103,0
18,0,2000,0,0
19,0,1960,40,0
20,0,1941,59,0
21,0,1661,339,0
22,0,1714,286,0
23,0,1934,66,0
24,0,1898,102,0
25,0,1856,144,0
26,0,1932,68,0
27,0,1567,94,339
28,0,1618,382,0
29,0,2000,0,0
30,0,1482,518,0
31,0,1863,137,0
32,0,1808,192,0
33,0,2000,0,0
34,0,1660,340,0
35,0,2000,0,0
36,0,1789,211,0
37,0,1671,329,0
38,0,2000,0,0
39,0,1690,310,0
40,0,1900,100,0
41,0,2000,0,0
42,0,1846,154,0
43,0,1647,353,0
44,0,2000,0,0
45,0,1937,63,0
46,0,2000,0,0
47,0,1853,147,0
48,0,1661,339,0
49,0,1670,330,0
50,0,2000,0,0
51,0,1908,92,0
52,0,1705,295,0
53,0,2000,0,0
54,0,1888,112,0
55,0,1611,188,201
56,0,1707,293,0
57,0,1667,333,0
58,0,1725,275,0
59,0,1661,339,0
60,0,2000,0,0
61,0,2000,0,0
62,0,2000,0,0
63,0,2000,0,0
64,0,1776,224,0
65,0,1726,274,0
66,0,1677,323,0
67,0,1595,405,0
68,0,1680,320,0
69,0,1655,345,0
70,0,2000,0,0
71,0,2000,0,0
72,0,1803,197,0
73,0,2000,0,0
74,0,1801,199,0
75,0,1715,285,0
76,0,1709,141,150
77,0,1907,93,0
78,0,1656,344,0
79,0,1954,46,0
80,0,2000,0,0
81,0,1980,20,0
82,0,1697,303,0
83,0,1849,151,0
84,0,1820,180,0
85,0,1961,39,0
86,0,2000,0,0
87,0,1818,182,0
88,0,2000,0,0
89,0,2000,0,0
90,0,1708,292,0
91,0,2000,0,0
92,0,1949,51,0
93,0,1568,432,0
94,0,1969,31,0
95,0,1817,183,0
96,0,1820,180,0
97,0,2000,0,0
98,0,1739,261,0
99,0,1908,92,0

