0,0,284,1396,320
1,0,406,1314,280
2,0,694,1044,262
3,0,743,958,299
4,0,371,1338,291
5,0,283,1473,244
6,0,621,1017,362
7,0,649,1116,235
8,0,648,1039,313
9,0,87,1667,246
10,0,550,1169,281
11,0,264,1435,301
12,0,116,1535,349
13,0,832,873,295
14,0,304,1463,233
15,0,614,1059,327
16,0,361,1371,268
17,0,37,1726,237
18,0,568,1078,354
19,0,136,1562,302
20,0,763,859,378
21,0,442,1280,278
22,0,700,1045,255
23,0,230,1507,263
24,0,267,1454,279
25,0,185,1525,290
26,0,650,1059,291
27,0,418,1322,260
28,0,434,1306,260
29,0,440,1356,204
30,0,1205,518,277
31,0,542,1205,253
32,0,982,722,296
33,0,371,1394,235
34,0,452,1227,321
35,0,463,1339,198
36,0,625,1045,330
37,0,169,1531,300
38,0,712,951,337
39,0,901,840,259
40,0,792,971,237
41,0,685,1032,283
42,0,130,1552,318
43,0,0,1797,203
44,0,363,1396,241
45,0,354,1366,280
46,0,121,1664,215
47,0,317,1463,220
48,0,788,937,275
49,0,715,1036,249
50,0,41,1713,246
51,0,484,1259,257
52,0,427,1306,267
53,0,822,853,325
54,0,342,1377,281
55,0,456,1322,222
56,0,701,1065,234
57,0,0,1734,266
58,0,275,1423,302
59,0,392,1279,329
60,0,156,1622,222
61,0,238,1536,226
62,0,587,1087,326
63,0,558,1169,273
64,0,985,696,319
65,0,1021,694,285
66,0,404,1210,386
67,0,447,1294,259
68,0,565,1129,306
69,0,970,732,298
70,0,601,1082,317
71,0,784,954,262
72,0,464,1189,347
73,0,968,780,252
74,0,511,1184,305
75,0,548,1153,299
76,0,205,1523,272
77,0,407,1314,279
78,0,810,900,290
79,0,450,1209,341
80,0,596,1166,238
81,0,474,1248,278
82,0,489,1273,238
83,0,819,929,252
84,0,416,1359,225
85,0,1336,395,269
86,0,380,1307,313
87,0,80,1676,244
88,0,291,1402,307
89,0,370,1345,285
90,0,877,885,238
91,0,416,1318,266
92,0,139,1651,210
93,0,762,951,287
94,0,1052,629,319
95,0,256,1447,297
96,0,367,1315,318
97,0,399,1236,365
98,0,624,1028,348
99,0,129,1557,314

