0,0,1017,46,937
1,0,1012,578,410
2,0,459,1189,352
3,0,1149,789,62
4,0,198,1802,0
5,0,762,856,382
6,0,936,657,407
7,0,924,904,172
8,0,643,540,817
9,0,773,1175,52
10,0,829,1171,0
11,0,1062,856,82
12,0,770,1230,0
13,0,965,916,119
14,0,800,1041,159
15,0,607,1393,0
16,0,1019,842,139
17,0,587,1413,0
18,0,950,1036,14
19,0,739,1261,0
20,0,557,1069,374
21,0,761,874,365
22,0,930,980,90
23,0,244,1756,0
24,0,1049,860,91
25,0,1338,570,92
26,0,456,1544,0
27,0,924,709,367
28,0,440,1560,0
29,0,614,1040,346
30,0,346,912,742
31,0,777,651,572
32,0,633,903,464
33,0,1354,232,414
34,0,877,1123,0
35,0,1284,660,56
36,0,900,1031,69
37,0,1142,858,0
38,0,650,1304,46
39,0,1756,89,155
40,0,224,1776,0
41,0,843,1058,99
42,0,813,350,837
43,0,682,560,758
44,0,211,1789,0
45,0,964,988,48
46,0,734,859,407
47,0,546,1412,42
48,0,974,1026,0
49,0,1015,544,441
50,0,201,1799,0
51,0,634,1208,158
52,0,735,1024,241
53,0,1303,512,185
54,0,497,1099,404
55,0,886,700,414
56,0,1188,311,501
57,0,669,1275,56
58,0,1255,697,48
59,0,1611,332,57
60,0,988,619,393
61,0,1063,888,49
62,0,607,1393,0
63,0,1188,78,734
64,0,843,1062,95
65,0,861,1090,49
66,0,1311,321,368
67,0,1241,489,270
68,0,609,924,467
69,0,898,1102,0
70,0,1091,507,402
71,0,966,789,245
72,0,1120,859,21
73,0,1306,234,460
74,0,663,767,570
75,0,971,56,973
76,0,945,612,443
77,0,1261,610,129
78,0,1205,362,433
79,0,953,998,49
80,0,641,841,518
81,0,846,1154,0
82,0,737,1263,0
83,0,614,1280,106
84,0,379,1255,366
85,0,665,983,352
86,0,1203,405,392
87,0,536,1112,352
88,0,931,1018,51
89,0,754,875,371
90,0,913,1046,41
91,0,1080,422,498
92,0,1369,236,395
93,0,579,1057,364
94,0,998,656,346
95,0,1069,850,81
96,0,654,950,396
97,0,648,951,401
98,0,605,1395,0
99,0,670,846,484

