0,0,131,952,917
1,0,0,1275,725
2,0,68,1038,894
3,0,330,815,855
4,0,118,1596,286
5,0,76,720,1204
6,0,173,835,992
7,0,0,820,1180
8,0,648,437,915
9,0,0,1268,732
10,0,455,535,1010
11,0,0,498,1502
12,0,299,841,860
13,0,406,941,653
14,0,0,1073,927
15,0,0,811,1189
16,0,0,545,1455
17,0,58,736,1206
18,0,0,756,1244
19,0,326,950,724
20,0,0,1038,962
21,0,0,1042,958
22,0,451,900,649
23,0,0,658,1342
24,0,0,1329,671
25,0,0,870,1130
26,0,0,1008,992
27,0,148,1379,473
28,0,0,1400,600
29,0,55,1286,659
30,0,642,456,902
31,0,66,921,1013
32,0,0,999,1001
33,0,0,1312,688
34,0,0,501,1499
35,0,0,1029,971
36,0,0,791,1209
37,0,467,912,621
38,0,0,1321,679
39,0,350,945,705
40,0,0,498,1502
41,0,524,720,756
42,0,216,1084,700
43,0,278,591,1131
44,0,0,917,1083
45,0,0,1616,384
46,0,364,948,688
47,0,0,1552,448
48,0,173,563,1264
49,0,0,970,1030
50,0,99,401,1500
51,0,304,1287,409
52,0,0,1304,696
53,0,92,793,1115
54,0,205,613,1182
55,0,0,1581,419
56,0,427,877,696
57,0,101,723,1176
58,0,373,351,1276
59,0,0,450,1550
60,0,364,258,1378
61,0,114,763,1123
62,0,307,717,976
63,0,0,983,1017
64,0,115,1166,719
65,0,438,925,637
66,0,459,583,958
67,0,274,975,751
68,0,476,819,705
69,0,0,1328,672
70,0,74,950,976
71,0,472,456,1072
72,0,0,239,1761
73,0,96,724,1180
74,0,182,933,885
75,0,0,916,1084
76,0,378,316,1306
77,0,0,1349,651
78,0,321,959,720
79,0,83,1295,622
80,0,0,667,1333
81,0,48,898,1054
82,0,360,561,1079
83,0,0,1058,942
84,0,103,1206,691
85,0,0,1328,672
86,0,292,672,1036
87,0,0,901,1099
88,0,0,1109,891
89,0,16,630,1354
90,0,125,792,1083
91,0,436,1288,276
92,0,0,903,1097
93,0,417,619,964
94,0,266,1077,657
95,0,205,129,1666
96,0,0,1140,860
97,0,35,1357,608
98,0,37,908,1055
99,0,0,1376,624

