0,0,1051,491,458
1,0,416,1584,0
2,0,618,1382,0
3,0,1464,536,0
4,0,1086,676,238
5,0,1376,624,0
6,0,1055,945,0
7,0,1468,532,0
8,0,1323,677,0
9,0,1524,476,0
10,0,1076,924,0
11,0,1124,371,505
12,0,1657,93,250
13,0,984,1016,0
14,0,1212,759,29
15,0,901,1099,0
16,0,1007,993,0
17,0,1270,730,0
18,0,1003,949,48
19,0,1105,895,0
20,0,1090,910,0
21,0,596,1404,0
22,0,1192,49,759
23,0,1056,501,443
24,0,1470,185,345
25,0,1125,674,201
26,0,1274,726,0
27,0,927,1073,0
28,0,1159,158,683
29,0,1350,650,0
30,0,1505,413,82
31,0,1424,576,0
32,0,1274,726,0
33,0,1015,985,0
34,0,719,1281,0
35,0,646,966,388
36,0,998,1002,0
37,0,1068,932,0
38,0,1532,468,0
39,0,1139,861,0
40,0,1143,857,0
41,0,1707,135,158
42,0,720,791,489
43,0,707,1293,0
44,0,1486,514,0
45,0,706,1294,0
46,0,1410,492,98
47,0,1105,637,258
48,0,1418,582,0
49,0,1349,460,191
50,0,903,1097,0
51,0,1087,913,0
52,0,884,1116,0
53,0,1564,211,225
54,0,1089,797,114
55,0,1554,47,399
56,0,1016,616,368
57,0,1082,442,476
58,0,1091,909,0
59,0,1060,753,187
60,0,1165,342,493
61,0,736,1264,0
62,0,387,1613,0
63,0,1070,930,0
64,0,1058,942,0
65,0,1053,470,477
66,0,1675,229,96
67,0,673,1327,0
68,0,934,1066,0
69,0,1075,925,0
70,0,1406,594,0
71,0,1499,501,0
72,0,1156,844,0
73,0,1041,959,0
74,0,987,1013,0
75,0,1141,859,0
76,0,1497,418,85
77,0,713,1287,0
78,0,684,970,346
79,0,766,1234,0
80,0,1068,932,0
81,0,955,1045,0
82,0,910,868,222
83,0,1027,973,0
84,0,1303,697,0
85,0,1362,468,170
86,0,1380,620,0
87,0,1426,474,100
88,0,1203,797,0
89,0,783,800,417
90,0,618,1382,0
91,0,1553,99,348
92,0,657,1343,0
93,0,1369,521,110
94,0,1485,515,0
95,0,1385,615,0
96,0,700,1300,0
97,0,1451,289,260
98,0,1021,979,0
99,0,1378,622,0

