0,0,0,1114,886
1,0,0,900,1100
2,0,0,387,1613
3,0,411,348,1241
4,0,0,912,1088
5,0,350,415,1235
6,0,146,463,1391
7,0,0,499,1501
8,0,0,1290,710
9,0,0,434,1566
10,0,0,570,1430
11,0,0,802,1198
12,0,0,1068,932
13,0,115,890,995
14,0,0,1234,766
15,0,392,473,1135
16,0,0,1140,860
17,0,378,658,964
18,0,0,1205,795
19,0,0,874,1126
20,0,0,839,1161
21,0,0,912,1088
22,0,0,569,1431
23,0,0,886,1114
24,0,357,832,811
25,0,0,554,1446
26,0,0,659,1341
27,0,0,960,1040
28,0,0,233,1767
29,0,519,549,932
30,0,0,930,1070
31,0,173,0,1827
32,0,0,897,1103
33,0,0,1314,686
34,0,0,645,1355
35,0,0,1388,612
36,0,0,1168,832
37,0,0,685,1315
38,0,0,1544,456
39,0,0,528,1472
40,0,0,1053,947
41,0,0,834,1166
42,0,60,458,1482
43,0,493,630,877
44,0,0,693,1307
45,0,0,1037,963
46,0,0,1142,858
47,0,0,182,1818
48,0,0,757,1243
49,0,0,1412,588
50,0,470,591,939
51,0,391,611,998
52,0,0,1200,800
53,0,0,1032,968
54,0,0,1451,549
55,0,0,643,1357
56,0,0,565,1435
57,0,0,620,1380
58,0,400,1233,367
59,0,0,614,1386
60,0,0,1213,787
61,0,0,189,1811
62,0,472,970,558
63,0,365,422,1213
64,0,0,500,1500
65,0,153,1181,666
66,0,353,825,822
67,0,0,762,1238
68,0,0,764,1236
69,0,486,126,1388
70,0,0,1295,705
71,0,0,604,1396
72,0,170,1059,771
73,0,0,1380,620
74,0,416,211,1373
75,0,179,859,962
76,0,47,971,982
77,0,0,974,1026
78,0,0,903,1097
79,0,0,609,1391
80,0,222,802,976
81,0,0,629,1371
82,0,404,614,982
83,0,0,993,1007
84,0,397,988,615
85,0,37,920,1043
86,0,0,645,1355
87,0,154,821,1025
88,0,0,534,1466
89,0,0,732,1268
90,0,0,801,1199
91,0,0,529,1471
92,0,0,827,1173
93,0,51,1066,883
94,0,123,836,1041
95,0,0,1514,486
96,0,0,607,1393
97,0,0,621,1379
98,0,0,792,1208
99,0,52,874,1074

