0,0,49,520,1431
1,0,373,484,1143
2,0,0,849,1151
3,0,0,572,1428
4,0,0,593,1407
5,0,0,561,1439
6,0,0,493,1507
7,0,32,1397,571
8,0,0,670,1330
9,0,0,1037,963
10,0,0,449,1551
11,0,0,865,1135
12,0,132,819,1049
13,0,268,764,968
14,0,46,545,1409
15,0,320,684,996
16,0,188,377,1435
17,0,97,885,1018
18,0,0,1026,974
19,0,0,613,1387
20,0,170,798,1032
21,0,0,852,1148
22,0,0,155,1845
23,0,0,606,1394
24,0,357,527,1116
25,0,0,483,1517
26,0,0,807,1193
27,0,0,237,1763
28,0,0,819,1181
29,0,0,999,1001
30,0,0,422,1578
31,0,0,1175,825
32,0,0,924,1076
33,0,28,332,1640
34,0,272,634,1094
35,0,156,792,1052
36,0,0,1327,673
37,0,70,348,1582
38,0,0,1070,930
39,0,0,406,1594
40,0,0,1078,922
41,0,261,168,1571
42,0,526,713,761
43,0,325,532,1143
44,0,0,1186,814
45,0,446,839,715
46,0,51,572,1377
47,0,0,710,1290
48,0,0,474,1526
49,0,0,647,1353
50,0,619,591,790
51,0,0,610,1390
52,0,0,361,1639
53,0,0,592,1408
54,0,0,571,1429
55,0,0,815,1185
56,0,0,550,1450
57,0,0,826,1174
58,0,0,537,1463
59,0,0,541,1459
60,0,620,629,751
61,0,0,117,1883
62,0,70,279,1651
63,0,0,450,1550
64,0,0,547,1453
65,0,669,612,719
66,0,50,486,1464
67,0,0,528,1472
68,0,346,495,1159
69,0,67,770,1163
70,0,0,488,1512
71,0,0,974,1026
72,0,280,608,1112
73,0,0,900,1100
74,0,0,1005,995
75,0,517,362,1121
76,0,0,479,1521
77,0,385,554,1061
78,0,0,638,1362
79,0,0,828,1172
80,0,0,1386,614
81,0,0,900,1100
82,0,0,948,1052
83,0,0,941,1059
84,0,305,538,1157
85,0,0,911,1089
86,0,0,549,1451
87,0,0,759,1241
88,0,0,846,1154
89,0,0,964,1036
90,0,46,961,993
91,0,279,1164,557
92,0,0,443,1557
93,0,0,1331,669
94,0,0,1103,897
95,0,0,576,1424
96,0,0,497,1503
97,0,0,301,1699
98,0,270,946,784
99,0,49,161,1790

