0,0,608,1093,299
1,0,120,1605,275
2,0,462,1302,236
3,0,405,1372,223
4,0,50,1615,335
5,0,663,1125,212
6,0,842,766,392
7,0,0,1861,139
8,0,607,1131,262
9,0,855,844,301
10,0,373,1373,254
11,0,0,1852,148
12,0,343,1416,241
13,0,432,1394,174
14,0,568,1045,387
15,0,306,1448,246
16,0,331,1449,220
17,0,385,1303,312
18,0,0,1656,344
19,0,274,1438,288
20,0,349,1453,198
21,0,594,1108,298
22,0,0,1645,355
23,0,639,1171,190
24,0,83,1567,350
25,0,219,1380,401
26,0,42,1728,230
27,0,406,1293,301
28,0,759,1043,198
29,0,0,1704,296
30,0,625,1096,279
31,0,711,969,320
32,0,515,1321,164
33,0,1067,610,323
34,0,279,1530,191
35,0,312,1434,254
36,0,297,1537,166
37,0,154,1551,295
38,0,0,1782,218
39,0,510,1260,230
40,0,445,1334,221
41,0,324,1329,347
42,0,0,1703,297
43,0,590,1200,210
44,0,636,1178,186
45,0,423,1339,238
46,0,486,1219,295
47,0,605,1054,341
48,0,61,1592,347
49,0,500,1254,246
50,0,256,1495,249
51,0,780,904,316
52,0,730,988,282
53,0,739,1022,239
54,0,454,1279,267
55,0,1092,611,297
56,0,0,1743,257
57,0,315,1430,255
58,0,677,979,344
59,0,502,1210,288
60,0,482,1374,144
61,0,895,844,261
62,0,104,1736,160
63,0,382,1402,216
64,0,66,1757,177
65,0,481,1214,305
66,0,425,1321,254
67,0,150,1691,159
68,0,537,1157,306
69,0,396,1369,235
70,0,219,1472,309
71,0,191,1559,250
72,0,578,1196,226
73,0,0,1810,190
74,0,307,1383,310
75,0,440,1191,369
76,0,481,1263,256
77,0,331,1459,210
78,0,458,1312,230
79,0,718,1014,268
80,0,674,996,330
81,0,128,1668,204
82,0,0,1789,211
83,0,360,1327,313
84,0,634,1218,148
85,0,505,1225,270
86,0,668,1011,321
87,0,597,1168,235
88,0,0,1733,267
89,0,520,1204,276
90,0,445,1263,292
91,0,830,852,318
92,0,329,1478,193
93,0,125,1662,213
94,0,0,1866,134
95,0,576,1153,271
96,0,1090,647,263
97,0,488,1288,224
98,0,482,1198,320
99,0,326,1418,256

