0,0,923,1008,69
1,0,685,1153,162
2,0,910,726,364
3,0,417,1402,181
4,0,280,1199,521
5,0,860,808,332
6,0,190,1583,227
7,0,545,1437,18
8,0,468,650,882
9,0,796,744,460
10,0,1049,718,233
11,0,628,773,599
12,0,788,413,799
13,0,57,1744,199
14,0,975,682,343
15,0,836,777,387
16,0,973,578,449
17,0,555,1288,157
18,0,1061,288,651
19,0,781,652,567
20,0,338,1284,378
21,0,1445,307,248
22,0,375,1151,474
23,0,1427,59,514
24,0,605,969,426
25,0,499,1053,448
26,0,908,897,195
27,0,673,1019,308
28,0,926,988,86
29,0,759,841,400
30,0,529,1149,322
31,0,646,1164,190
32,0,871,922,207
33,0,558,1123,319
34,0,433,1525,42
35,0,200,1475,325
36,0,351,1281,368
37,0,1130,461,409
38,0,1084,693,223
39,0,590,797,613
40,0,964,743,293
41,0,538,832,630
42,0,68,1831,101
43,0,1185,688,127
44,0,516,1282,202
45,0,341,1485,174
46,0,898,951,151
47,0,516,1281,203
48,0,569,846,585
49,0,479,1521,0
50,0,479,1193,328
51,0,1324,550,126
52,0,532,1202,266
53,0,555,971,474
54,0,549,1298,153
55,0,902,970,128
56,0,590,1249,161
57,0,861,1046,93
58,0,671,1110,219
59,0,879,937,184
60,0,525,925,550
61,0,626,1114,260
62,0,940,872,188
63,0,726,1063,211
64,0,536,1235,229
65,0,735,824,441
66,0,184,1796,20
67,0,619,1029,352
68,0,928,601,471
69,0,780,560,660
70,0,885,978,137
71,0,285,1524,191
72,0,428,1312,260
73,0,707,819,474
74,0,817,808,375
75,0,190,1419,391
76,0,883,996,121
77,0,395,1324,281
78,0,206,1342,452
79,0,908,880,212
80,0,567,1227,206
81,0,961,607,432
82,0,451,1219,330
83,0,0,1548,452
84,0,840,891,269
85,0,297,1639,64
86,0,1077,409,514
87,0,943,996,61
88,0,872,523,605
89,0,244,1346,410
90,0,1057,601,342
91,0,610,1169,221
92,0,334,1118,548
93,0,1045,803,152
94,0,45,1769,186
95,0,773,801,426
96,0,184,1708,108
97,0,608,905,487
98,0,833,695,472
99,0,1055,409,536

