0,0,1945,35,20
1,0,1822,121,57
2,0,1925,45,30
3,0,1883,85,32
4,0,1824,152,24
5,0,1842,138,20
6,0,1865,87,48
7,0,1867,73,60
8,0,1948,34,18
9,0,1866,85,49
10,0,1865,127,8
11,0,1866,106,28
12,0,1855,121,24
13,0,1870,90,40
14,0,1889,94,17
15,0,1875,84,41
16,0,1852,49,99
17,0,1900,66,34
18,0,1894,61,45
19,0,1884,106,10
20,0,1862,122,16
21,0,1899,74,27
22,0,1863,117,20
23,0,1850,86,64
24,0,1871,72,57
25,0,1854,93,53
26,0,1854,121,25
27,0,1905,84,11
28,0,1879,100,21
29,0,1816,128,56
30,0,1901,83,16
31,0,1855,86,59
32,0,1915,69,16
33,0,1838,131,31
34,0,1814,127,59
35,0,1847,112,41
36,0,1914,60,26
37,0,1900,70,30
38,0,1879,78,43
39,0,1855,116,29
40,0,1828,112,60
41,0,1874,80,46
42,0,1868,115,17
43,0,1812,136,52
44,0,1813,155,32
45,0,1805,153,42
46,0,1839,133,28
47,0,1870,88,42
48,0,1884,81,35
49,0,1892,49,59
50,0,1868,78,54
51,0,1890,69,41
52,0,1877,79,44
53,0,1873,111,16
54,0,1831,81,88
55,0,1879,101,20
56,0,1848,135,17
57,0,1935,57,8
58,0,1849,134,17
59,0,1829,144,27
60,0,1919,77,4
61,0,1892,70,38
62,0,1794,103,103
63,0,1876,85,39
64,0,1940,47,13
65,0,1868,94,38
66,0,1861,130,9
67,0,1905,76,19
68,0,1882,111,7
69,0,1792,140,68
70,0,1885,92,23
71,0,1901,52,47
72,0,1888,82,30
73,0,1885,84,31
74,0,1886,70,44
75,0,1867,75,58
76,0,1843,84,73
77,0,1899,53,48
78,0,1878,103,19
79,0,1886,74,40
80,0,1865,86,49
81,0,1835,102,63
82,0,1871,109,20
83,0,1870,116,14
84,0,1878,122,0
85,0,1896,71,33
86,0,1871,91,38
87,0,1832,125,43
88,0,1843,97,60
89,0,1870,59,71
90,0,1885,75,40
91,0,1949,22,29
92,0,1871,117,12
93,0,1862,111,27
94,0,1891,66,43
95,0,1869,119,12
96,0,1901,61,38
97,0,1860,110,30
98,0,1863,92,45
99,0,1903,74,23

