0,0,1791,165,44
1,0,1766,179,55
2,0,1716,150,134
3,0,1756,197,47
4,0,1722,197,81
5,0,1754,177,69
6,0,1737,196,67
7,0,1683,212,105
8,0,1804,119,77
9,0,1788,198,14
10,0,1776,186,38
11,0,1727,238,35
12,0,1709,246,45
13,0,1797,152,51
14,0,1713,232,55
15,0,1728,224,48
16,0,1668,311,21
17,0,1802,107,91
18,0,1866,83,51
19,0,1869,102,29
20,0,1773,186,41
21,0,1749,164,87
22,0,1763,195,42
23,0,1816,68,116
24,0,1794,87,119
25,0,1800,149,51
26,0,1718,207,75
27,0,1714,218,68
28,0,1691,247,62
29,0,1811,140,49
30,0,1797,131,72
31,0,1846,112,42
32,0,1771,205,24
33,0,1739,254,7
34,0,1807,163,30
35,0,1707,279,14
36,0,1790,136,74
37,0,1830,120,50
38,0,1683,256,61
39,0,1749,201,50
40,0,1782,154,64
41,0,1712,204,84
42,0,1785,192,23
43,0,1791,111,98
44,0,1757,208,35
45,0,1805,156,39
46,0,1611,257,132
47,0,1754,125,121
48,0,1765,212,23
49,0,1747,221,32
50,0,1743,221,36
51,0,1781,206,13
52,0,1842,125,33
53,0,1671,249,80
54,0,1785,146,69
55,0,1833,128,39
56,0,1769,194,37
57,0,1769,144,87
58,0,1751,162,87
59,0,1817,133,50
60,0,1806,121,73
61,0,1701,235,64
62,0,1837,123,40
63,0,1769,151,80
64,0,1846,60,94
65,0,1755,175,70
66,0,1843,105,52
67,0,1792,115,93
68,0,1889,48,63
69,0,1729,185,86
70,0,1808,100,92
71,0,1777,207,16
72,0,1755,182,63
73,0,1734,201,65
74,0,1700,178,122
75,0,1802,143,55
76,0,1740,217,43
77,0,1767,188,45
78,0,1646,273,81
79,0,1823,110,67
80,0,1733,192,75
81,0,1680,216,104
82,0,1831,124,45
83,0,1767,194,39
84,0,1797,164,39
85,0,1815,146,39
86,0,1818,100,82
87,0,1857,115,28
88,0,1737,211,52
89,0,1713,211,76
90,0,1777,174,49
91,0,1803,157,40
92,0,1717,264,19
93,0,1681,271,48
94,0,1741,203,56
95,0,1712,270,18
96,0,1674,246,80
97,0,1747,141,112
98,0,1666,249,85
99,0,1740,209,51

