0,0,1601,359,40
1,0,1609,340,51
2,0,1574,398,28
3,0,1712,245,43
4,0,1745,180,75
5,0,1755,148,97
6,0,1784,171,45
7,0,1701,207,92
8,0,1619,334,47
9,0,1804,159,37
10,0,1561,400,39
11,0,1684,290,26
12,0,1781,172,47
13,0,1781,150,69
14,0,1772,204,24
15,0,1815,78,107
16,0,1710,179,111
17,0,1756,215,29
18,0,1757,108,135
19,0,1721,195,84
20,0,1714,248,38
21,0,1638,326,36
22,0,1632,317,51
23,0,1714,279,7
24,0,1624,334,42
25,0,1601,388,11
26,0,1821,146,33
27,0,1668,270,62
28,0,1665,292,43
29,0,1736,158,106
30,0,1835,63,102
31,0,1791,156,53
32,0,1659,316,25
33,0,1726,238,36
34,0,1829,90,81
35,0,1803,177,20
36,0,1727,222,51
37,0,1709,264,27
38,0,1761,171,68
39,0,1645,326,29
40,0,1672,260,68
41,0,1837,66,97
42,0,1720,203,77
43,0,1531,463,6
44,0,1775,200,25
45,0,1892,41,67
46,0,1772,215,13
47,0,1782,142,76
48,0,1649,317,34
49,0,1779,158,63
50,0,1774,188,38
51,0,1726,247,27
52,0,1710,215,75
53,0,1669,275,56
54,0,1800,158,42
55,0,1700,282,18
56,0,1622,372,6
57,0,1506,482,12
58,0,1700,174,126
59,0,1678,292,30
60,0,1748,220,32
61,0,1688,260,52
62,0,1713,240,47
63,0,1770,177,53
64,0,1733,220,47
65,0,1701,266,33
66,0,1670,287,43
67,0,1614,386,0
68,0,1732,247,21
69,0,1677,231,92
70,0,1737,224,39
71,0,1616,351,33
72,0,1738,221,41
73,0,1669,294,37
74,0,1834,61,105
75,0,1572,424,4
76,0,1857,68,75
77,0,1821,124,55
78,0,1700,236,64
79,0,1607,373,20
80,0,1663,245,92
81,0,1718,192,90
82,0,1646,331,23
83,0,1807,120,73
84,0,1711,246,43
85,0,1835,119,46
86,0,1791,195,14
87,0,1700,242,58
88,0,1566,370,64
89,0,1749,170,81
90,0,1673,311,16
91,0,1837,137,26
92,0,1831,51,118
93,0,1784,167,49
94,0,1817,107,76
95,0,1728,208,64
96,0,1678,291,31
97,0,1692,215,93
98,0,1632,351,17
99,0,1606,372,22

