0,0,1822,157,21
1,0,1757,204,39
2,0,1847,132,21
3,0,1810,124,66
4,0,1809,106,85
5,0,1848,120,32
6,0,1863,79,58
7,0,1819,147,34
8,0,1736,204,60
9,0,1874,61,65
10,0,1854,59,87
11,0,1835,159,6
12,0,1835,88,77
13,0,1832,133,35
14,0,1781,182,37
15,0,1848,109,43
16,0,1848,140,12
17,0,1854,89,57
18,0,1726,157,117
19,0,1834,99,67
20,0,1801,121,78
21,0,1790,171,39
22,0,1752,225,23
23,0,1843,123,34
24,0,1911,81,8
25,0,1885,82,33
26,0,1802,175,23
27,0,1805,177,18
28,0,1853,105,42
29,0,1837,120,43
30,0,1879,83,38
31,0,1806,104,90
32,0,1816,100,84
33,0,1828,65,107
34,0,1758,188,54
35,0,1868,118,14
36,0,1831,107,62
37,0,1849,100,51
38,0,1852,139,9
39,0,1823,122,55
40,0,1752,173,75
41,0,1774,172,54
42,0,1821,121,58
43,0,1863,46,91
44,0,1776,182,42
45,0,1758,198,44
46,0,1870,86,44
47,0,1833,135,32
48,0,1798,136,66
49,0,1816,129,55
50,0,1822,129,49
51,0,1842,49,109
52,0,1849,99,52
53,0,1817,134,49
54,0,1800,143,57
55,0,1863,109,28
56,0,1796,114,90
57,0,1875,70,55
58,0,1754,178,68
59,0,1888,41,71
60,0,1789,133,78
61,0,1875,96,29
62,0,1875,86,39
63,0,1829,130,41
64,0,1853,101,46
65,0,1837,93,70
66,0,1793,107,100
67,0,1843,96,61
68,0,1808,92,100
69,0,1830,129,41
70,0,1795,182,23
71,0,1864,53,83
72,0,1756,205,39
73,0,1895,64,41
74,0,1793,156,51
75,0,1814,139,47
76,0,1785,172,43
77,0,1832,89,79
78,0,1854,60,86
79,0,1806,148,46
80,0,1870,62,68
81,0,1861,80,59
82,0,1870,60,70
83,0,1812,145,43
84,0,1871,84,45
85,0,1832,107,61
86,0,1792,136,72
87,0,1829,116,55
88,0,1841,159,0
89,0,1875,97,28
90,0,1807,110,83
91,0,1829,121,50
92,0,1793,134,73
93,0,1833,109,58
94,0,1837,126,37
95,0,1861,106,33
96,0,1873,82,45
97,0,1830,80,90
98,0,1831,115,54
99,0,1829,153,18

