0,0,1493,507,0
1,0,1063,937,0
2,0,1311,689,0
3,0,1528,0,472
4,0,1425,575,0
5,0,1637,0,363
6,0,1439,561,0
7,0,1506,494,0
8,0,1054,946,0
9,0,1470,530,0
10,0,1336,664,0
11,0,1496,504,0
12,0,1193,807,0
13,0,1541,459,0
14,0,1144,856,0
15,0,1148,852,0
16,0,1341,659,0
17,0,1456,544,0
18,0,1832,168,0
19,0,1259,741,0
20,0,1804,196,0
21,0,1397,603,0
22,0,1238,762,0
23,0,1848,152,0
24,0,1644,356,0
25,0,1540,0,460
26,0,1166,834,0
27,0,1136,864,0
28,0,1747,92,161
29,0,1404,596,0
30,0,1502,378,120
31,0,1140,860,0
32,0,1470,530,0
33,0,1105,895,0
34,0,1900,80,20
35,0,1401,599,0
36,0,1577,423,0
37,0,1098,700,202
38,0,1166,361,473
39,0,776,1224,0
40,0,1027,973,0
41,0,1363,637,0
42,0,1422,578,0
43,0,1759,163,78
44,0,1470,530,0
45,0,1268,732,0
46,0,1271,650,79
47,0,1457,359,184
48,0,1336,664,0
49,0,978,1022,0
50,0,1408,499,93
51,0,1081,919,0
52,0,760,1240,0
53,0,1457,543,0
54,0,1150,850,0
55,0,731,1269,0
56,0,1401,599,0
57,0,1880,0,120
58,0,1218,782,0
59,0,1187,813,0
60,0,1148,852,0
61,0,1658,342,0
62,0,1181,819,0
63,0,1187,813,0
64,0,1203,797,0
65,0,1562,438,0
66,0,1723,277,0
67,0,1472,528,0
68,0,1533,467,0
69,0,1603,397,0
70,0,1520,480,0
71,0,765,1235,0
72,0,1330,670,0
73,0,1107,893,0
74,0,1751,147,102
75,0,1790,210,0
76,0,1233,767,0
77,0,1084,916,0
78,0,1436,564,0
79,0,1061,939,0
80,0,978,1022,0
81,0,1722,160,118
82,0,1351,649,0
83,0,999,1001,0
84,0,1375,625,0
85,0,1548,452,0
86,0,1559,441,0
87,0,1500,500,0
88,0,1051,949,0
89,0,1905,74,21
90,0,1178,822,0
91,0,1423,577,0
92,0,1445,555,0
93,0,1488,512,0
94,0,1198,802,0
95,0,1573,427,0
96,0,1519,481,0
97,0,1168,832,0
98,0,1470,158,372
99,0,1104,896,0

