0,0,121,1742,137
1,0,82,1477,441
2,0,185,1688,127
3,0,434,1372,194
4,0,303,1288,409
5,0,479,1395,126
6,0,519,1414,67
7,0,434,1147,419
8,0,349,1561,90
9,0,447,1400,153
10,0,84,1834,82
11,0,0,1917,83
12,0,502,1408,90
13,0,737,1160,103
14,0,41,1882,77
15,0,417,1477,106
16,0,0,1902,98
17,0,582,1227,191
18,0,709,797,494
19,0,1059,750,191
20,0,422,1467,111
21,0,521,1385,94
22,0,399,1513,88
23,0,374,1220,406
24,0,63,1843,94
25,0,393,1461,146
26,0,0,1941,59
27,0,806,1136,58
28,0,478,1333,189
29,0,515,904,581
30,0,0,1551,449
31,0,423,1174,403
32,0,636,1280,84
33,0,98,1637,265
34,0,362,1537,101
35,0,373,1535,92
36,0,47,1848,105
37,0,394,1520,86
38,0,724,769,507
39,0,750,1155,95
40,0,533,1385,82
41,0,715,1195,90
42,0,93,1825,82
43,0,329,1516,155
44,0,903,954,143
45,0,427,1411,162
46,0,346,1096,558
47,0,158,1727,115
48,0,42,1020,938
49,0,1071,813,116
50,0,308,1465,227
51,0,429,1415,156
52,0,349,1564,87
53,0,0,1920,80
54,0,292,1543,165
55,0,0,1911,89
56,0,614,1292,94
57,0,504,1045,451
58,0,547,1356,97
59,0,776,1121,103
60,0,337,1568,95
61,0,654,1254,92
62,0,130,1790,80
63,0,956,940,104
64,0,1246,643,111
65,0,0,1497,503
66,0,0,1539,461
67,0,746,1156,98
68,0,426,1134,440
69,0,813,1108,79
70,0,382,1359,259
71,0,427,1491,82
72,0,359,1553,88
73,0,335,1406,259
74,0,82,1806,112
75,0,59,1852,89
76,0,611,1268,121
77,0,595,1226,179
78,0,239,1681,80
79,0,649,1243,108
80,0,637,860,503
81,0,375,1541,84
82,0,505,1405,90
83,0,62,1703,235
84,0,411,1157,432
85,0,444,1364,192
86,0,416,1480,104
87,0,151,1742,107
88,0,856,1036,108
89,0,79,1478,443
90,0,96,1790,114
91,0,50,1834,116
92,0,589,1202,209
93,0,0,1449,551
94,0,406,1158,436
95,0,134,1775,91
96,0,355,1442,203
97,0,576,868,556
98,0,940,801,259
99,0,306,1603,91

