0,0,0,499,1501
1,0,0,548,1452
2,0,0,707,1293
3,0,169,1250,581
4,0,148,918,934
5,0,0,116,1884
6,0,0,777,1223
7,0,747,20,1233
8,0,332,1334,334
9,0,0,1227,773
10,0,0,1456,544
11,0,328,433,1239
12,0,369,362,1269
13,0,105,667,1228
14,0,0,861,1139
15,0,0,180,1820
16,0,0,765,1235
17,0,0,1125,875
18,0,0,1214,786
19,0,159,463,1378
20,0,448,695,857
21,0,0,989,1011
22,0,0,834,1166
23,0,125,379,1496
24,0,0,593,1407
25,0,0,1279,721
26,0,140,542,1318
27,0,0,983,1017
28,0,0,321,1679
29,0,0,508,1492
30,0,424,578,998
31,0,0,594,1406
32,0,0,815,1185
33,0,353,387,1260
34,0,0,1181,819
35,0,0,662,1338
36,0,0,1003,997
37,0,369,618,1013
38,0,0,504,1496
39,0,0,861,1139
40,0,152,1102,746
41,0,0,728,1272
42,0,0,807,1193
43,0,0,630,1370
44,0,0,1061,939
45,0,478,852,670
46,0,0,475,1525
47,0,325,969,706
48,0,0,140,1860
49,0,0,1109,891
50,0,406,561,1033
51,0,358,844,798
52,0,0,1045,955
53,0,57,1026,917
54,0,209,756,1035
55,0,0,1064,936
56,0,0,1060,940
57,0,0,720,1280
58,0,0,697,1303
59,0,386,1216,398
60,0,0,583,1417
61,0,0,575,1425
62,0,0,1025,975
63,0,0,647,1353
64,0,0,454,1546
65,0,446,806,748
66,0,0,588,1412
67,0,341,261,1398
68,0,408,413,1179
69,0,341,573,1086
70,0,363,866,771
71,0,357,572,1071
72,0,0,671,1329
73,0,0,442,1558
74,0,419,571,1010
75,0,0,632,1368
76,0,109,693,1198
77,0,0,407,1593
78,0,0,441,1559
79,0,504,219,1277
80,0,0,1563,437
81,0,90,886,1024
82,0,0,1369,631
83,0,0,524,1476
84,0,318,781,901
85,0,0,1238,762
86,0,160,723,1117
87,0,0,593,1407
88,0,0,873,1127
89,0,480,1003,517
90,0,373,963,664
91,0,149,855,996
92,0,0,564,1436
93,0,0,857,1143
94,0,336,612,1052
95,0,344,547,1109
96,0,35,785,1180
97,0,0,1468,532
98,0,0,816,1184
99,0,0,645,1355

