0,0,540,1362,98
1,0,448,1464,88
2,0,329,1579,92
3,0,516,1365,119
4,0,156,1732,112
5,0,979,898,123
6,0,66,1821,113
7,0,453,1462,85
8,0,365,1553,82
9,0,651,1256,93
10,0,0,1911,89
11,0,586,1300,114
12,0,153,1756,91
13,0,747,1162,91
14,0,62,1849,89
15,0,483,1396,121
16,0,456,1432,112
17,0,0,1923,77
18,0,450,1447,103
19,0,465,1439,96
20,0,360,1535,105
21,0,324,1589,87
22,0,481,1409,110
23,0,0,1916,84
24,0,521,1392,87
25,0,538,1336,126
26,0,353,1555,92
27,0,0,1901,99
28,0,342,1588,70
29,0,156,1734,110
30,0,478,1418,104
31,0,832,1075,93
32,0,823,1084,93
33,0,473,1419,108
34,0,827,1072,101
35,0,456,1438,106
36,0,334,1567,99
37,0,0,1897,103
38,0,419,1457,124
39,0,437,1467,96
40,0,732,1141,127
41,0,366,1554,80
42,0,953,974,73
43,0,431,1466,103
44,0,0,1898,102
45,0,0,1892,108
46,0,0,1934,66
47,0,420,1483,97
48,0,351,1567,82
49,0,413,1491,96
50,0,139,1768,93
51,0,494,1437,69
52,0,74,1806,120
53,0,910,989,101
54,0,859,1041,100
55,0,0,1888,112
56,0,976,905,119
57,0,492,1414,94
58,0,414,1477,109
59,0,370,1546,84
60,0,100,1810,90
61,0,464,1446,90
62,0,454,1439,107
63,0,891,989,120
64,0,856,1046,98
65,0,736,1171,93
66,0,0,1899,101
67,0,0,1924,76
68,0,563,1327,110
69,0,0,1899,101
70,0,369,1554,77
71,0,318,1566,116
72,0,558,1310,132
73,0,160,1717,123
74,0,329,1573,98
75,0,430,1485,85
76,0,0,1916,84
77,0,448,1466,86
78,0,782,1140,78
79,0,0,1866,134
80,0,121,1759,120
81,0,326,1589,85
82,0,0,1894,106
83,0,362,1543,95
84,0,829,1109,62
85,0,97,1783,120
86,0,1009,902,89
87,0,0,1917,83
88,0,378,1542,80
89,0,0,1903,97
90,0,438,1469,93
91,0,0,1914,86
92,0,332,1573,95
93,0,0,1895,105
94,0,359,1563,78
95,0,518,1378,104
96,0,0,1887,113
97,0,426,1471,103
98,0,825,1080,95
99,0,770,1147,83

