0,0,0,1890,110
1,0,444,1471,85
2,0,585,1248,167
3,0,0,1900,100
4,0,606,1259,135
5,0,532,1398,70
6,0,85,1502,413
7,0,964,952,84
8,0,492,1420,88
9,0,831,1078,91
10,0,102,1796,102
11,0,0,1553,447
12,0,938,465,597
13,0,265,1634,101
14,0,399,1372,229
15,0,999,925,76
16,0,643,1096,261
17,0,431,1067,502
18,0,482,1416,102
19,0,815,948,237
20,0,528,1020,452
21,0,0,1556,444
22,0,754,1061,185
23,0,354,1540,106
24,0,361,1197,442
25,0,396,802,802
26,0,364,1074,562
27,0,573,1004,423
28,0,223,1338,439
29,0,100,1452,448
30,0,939,936,125
31,0,539,911,550
32,0,368,1545,87
33,0,379,1021,600
34,0,249,1640,111
35,0,847,1051,102
36,0,83,1833,84
37,0,411,1462,127
38,0,390,1498,112
39,0,539,1357,104
40,0,360,1346,294
41,0,328,756,916
42,0,100,1439,461
43,0,76,1847,77
44,0,533,1304,163
45,0,351,1544,105
46,0,560,1009,431
47,0,466,1450,84
48,0,411,990,599
49,0,99,1816,85
50,0,48,1512,440
51,0,82,1838,80
52,0,900,995,105
53,0,1188,610,202
54,0,190,1721,89
55,0,156,1580,264
56,0,0,1908,92
57,0,132,1795,73
58,0,101,1803,96
59,0,426,1430,144
60,0,627,860,513
61,0,71,1864,65
62,0,176,1715,109
63,0,362,1567,71
64,0,137,1769,94
65,0,0,1893,107
66,0,1030,883,87
67,0,335,1470,195
68,0,574,1350,76
69,0,0,1557,443
70,0,1057,843,100
71,0,439,1465,96
72,0,158,1776,66
73,0,394,1423,183
74,0,134,1696,170
75,0,517,933,550
76,0,410,1120,470
77,0,445,1451,104
78,0,670,911,419
79,0,143,1784,73
80,0,375,1530,95
81,0,366,1133,501
82,0,379,1469,152
83,0,1053,488,459
84,0,0,1901,99
85,0,0,1834,166
86,0,200,1702,98
87,0,46,1479,475
88,0,733,839,428
89,0,320,1248,432
90,0,586,1340,74
91,0,0,1866,134
92,0,703,893,404
93,0,98,1599,303
94,0,55,1481,464
95,0,238,1524,238
96,0,179,1697,124
97,0,0,1952,48
98,0,87,1382,531
99,0,495,1377,128

